"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"678",678,1.83761060237885,5.49081516265869,74187.21875,0.899175822734833,316.917510986328,34.9688720703125,37.3190307617188,1.50857424736023,2.10992312431335,0.601348996162415,1.4247225522995,587.529663085938,194.465637207031,520.889038085938,66.6455154418945,0,30.6002159118652,214.05696105957,184.840621948242,NA,NA,2.18603134155273,0.0612366646528244,0.93343859910965,0.432391464710236,21.4478740692139,5.5392427444458,77.80224609375,3.06183314323425,16.0607681274414,10.8097734451294,61.2796363830566,15.8263540267944,0.601309835910797,4.17551279067993,209.280136108398,60.1309852600098,NA,NA,200,0,22.8689117431641,-8921.3505859375,16.1268520355225,NA,60.2933349609375,3.01466584205627,60.2933349609375,3.01466584205627,314.871643066406,24.9818706512451,1.07190883159637,3.40824055671692,3.64305901527405,1.03195631504059,0.752695083618164,0.704144835472107,20.2841968536377
"679",679,1.83811104297638,5.49118137359619,74204.6640625,0.89913809299469,312.941009521484,35.3000030517578,37.586051940918,1.50857210159302,2.11001038551331,0.601439476013184,1.42465710639954,587.529663085938,194.462493896484,520.89501953125,66.6423721313477,0,30.6458396911621,214.101577758789,185.931350708008,NA,NA,2.18654298782349,0.0612512603402138,0.933500707149506,0.432394415140152,21.4805202484131,5.55163097381592,78.762451171875,3.0625627040863,16.0618343353271,10.8098440170288,61.3729095458984,15.8617496490479,0.60134083032608,4.17464685440063,209.325592041016,60.1340827941895,NA,NA,200,0,23.2381534576416,-8921.3349609375,16.1282234191895,NA,60.3149375915527,3.01574683189392,60.3149337768555,3.01574659347534,315.940979003906,25.2388324737549,1.07656729221344,3.40905380249023,3.64390444755554,1.03217566013336,0.74817430973053,0.704201817512512,20.3144683837891
"680",680,1.83779764175415,5.49066925048828,74224.1640625,0.898070335388184,309.014862060547,35.6329307556152,37.8564758300781,1.50851774215698,2.10992431640625,0.601404964923859,1.424729347229,587.529663085938,194.466186523438,520.885559082031,66.6447525024414,0,30.6959438323975,214.147308349609,185.45393371582,NA,NA,2.1872775554657,0.0612663999199867,0.933413684368134,0.432351768016815,21.5168743133545,5.56476020812988,78.1454772949219,3.06332039833069,16.060338973999,10.8087759017944,61.4767723083496,15.8992614746094,0.60139012336731,4.17375421524048,209.372161865234,60.1390113830566,NA,NA,200,0,21.7650470733643,-8921.3505859375,16.1269130706787,NA,60.3353958129883,3.01676964759827,60.3353958129883,3.01676988601685,317.010314941406,25.4974689483643,1.08122885227203,3.40993976593018,3.64487171173096,0.991911113262177,0.742913484573364,0.704150140285492,20.3484134674072
"681",681,1.83788168430328,5.49058485031128,74242.0859375,0.89750599861145,305.138275146484,35.9677314758301,38.1303787231445,1.50846374034882,2.1099419593811,0.601477205753326,1.42473614215851,587.529663085938,194.466491699219,520.889282226562,66.6445236206055,0,30.7504711151123,214.183319091797,184.912124633789,NA,NA,2.18787169456482,0.0612830594182014,0.933399558067322,0.432331472635269,21.5569458007812,5.5786395072937,77.4494171142578,3.06415343284607,16.0600891113281,10.8082637786865,61.5912818908691,15.9389209747314,0.601409792900085,4.17289686203003,209.40901184082,60.1409797668457,NA,NA,200,0,21.5982799530029,-8921.3505859375,16.1272754669189,NA,60.3563270568848,3.01781678199768,60.3563270568848,3.0178165435791,318.079650878906,25.7578067779541,1.08589291572571,3.41076374053955,3.6457507610321,0.992415904998779,0.738416194915771,0.704167723655701,20.385290145874
"682",682,1.83748173713684,5.48997163772583,74260.640625,0.896296560764313,301.310272216797,36.3043975830078,38.4077606201172,1.50839352607727,2.10983037948608,0.601435899734497,1.42482888698578,587.529663085938,194.471313476562,520.880615234375,66.6483306884766,0,30.8094825744629,214.213897705078,184.589126586914,NA,NA,2.18867874145508,0.0613010562956333,0.93329519033432,0.432283580303192,21.6006946563721,5.5932297706604,76.9618377685547,3.06505370140076,16.0582962036133,10.8070707321167,61.7162704467773,15.9806070327759,0.601421117782593,4.17177248001099,209.440704345703,60.1421127319336,NA,NA,200,0,21.7034816741943,-8921.359375,16.1247291564941,NA,60.3786773681641,3.01893448829651,60.3786773681641,3.01893424987793,319.148986816406,26.0198383331299,1.09055972099304,3.41159582138062,3.64668035507202,1.20571792125702,0.745327651500702,0.704060614109039,20.4253616333008
"683",683,1.83786749839783,5.49020147323608,74277.8515625,0.896056294441223,297.530090332031,36.6429443359375,38.6886558532715,1.50834107398987,2.10991024971008,0.601569056510925,1.42469215393066,587.529663085938,194.469116210938,520.890319824219,66.6462173461914,0,30.8727703094482,214.236938476562,185.528121948242,NA,NA,2.18915581703186,0.0613193362951279,0.933334052562714,0.432279795408249,21.6481094360352,5.60857200622559,77.7200469970703,3.06596708297729,16.058967590332,10.8069858551025,61.8517379760742,16.0244331359863,0.601423263549805,4.17081451416016,209.464706420898,60.1423263549805,NA,NA,200,0,22.8608646392822,-8921.34765625,16.1267890930176,NA,60.4022674560547,3.02011394500732,60.402271270752,3.0201141834259,320.218322753906,26.2835826873779,1.09522914886475,3.41239547729492,3.64751839637756,1.03369975090027,0.730348527431488,0.704143524169922,20.4680290222168
"684",684,1.8385066986084,5.49069356918335,74297.21875,0.896095871925354,293.796905517578,36.9833602905273,38.9730377197266,1.50835514068604,2.11002063751221,0.601664364337921,1.42448019981384,587.529663085938,194.464721679688,520.896179199219,66.6418914794922,0,30.9403076171875,214.257141113281,186.227035522461,NA,NA,2.18959593772888,0.061335101723671,0.933417916297913,0.432289868593216,21.6991100311279,5.62455987930298,78.2250671386719,3.06675457954407,16.0604019165039,10.8072366714478,61.9974632263184,16.0701160430908,0.601423442363739,4.16988039016724,209.48583984375,60.1423454284668,NA,NA,200,0,22.7486095428467,-8921.3291015625,16.1282501220703,NA,60.4260330200195,3.02130198478699,60.4260330200195,3.02130222320557,321.287658691406,26.5490322113037,1.0999014377594,3.41330528259277,3.64845085144043,1.03389620780945,0.726021468639374,0.704213619232178,20.5126152038574
"685",685,1.83829545974731,5.4902491569519,74318.84375,0.895084083080292,290.109985351562,37.3256492614746,39.2609100341797,1.50831723213196,2.10995054244995,0.601632297039032,1.42442798614502,587.529663085938,194.467788696289,520.887512207031,66.643669128418,0,31.0120868682861,214.279891967773,186.554595947266,NA,NA,2.19028353691101,0.0613505057990551,0.933342278003693,0.432250946760178,21.7536315917969,5.64122772216797,78.3507614135742,3.0675265789032,16.0591011047363,10.8062572479248,62.1532287597656,16.1177425384521,0.601410686969757,4.16904211044312,209.50944519043,60.1410675048828,NA,NA,200,0,22.4676685333252,-8921.3369140625,16.1271572113037,NA,60.4472198486328,3.0223605632782,60.4472160339355,3.02236032485962,322.356994628906,26.8161811828613,1.10457682609558,3.41428899765015,3.64952230453491,0.993542850017548,0.721000671386719,0.70416784286499,20.560718536377
"686",686,1.83845496177673,5.49018716812134,74338.8046875,0.894561886787415,286.468627929688,37.6698036193848,39.5522842407227,1.50827312469482,2.10997891426086,0.601705253124237,1.42431890964508,587.529663085938,194.467590332031,520.891296386719,66.6430358886719,0,31.0879936218262,214.294067382812,185.900115966797,NA,NA,2.19083523750305,0.0613670274615288,0.933331727981567,0.432232111692429,21.8116645812988,5.65856313705444,77.4807662963867,3.06835079193115,16.0589237213135,10.8057861328125,62.3190383911133,16.167272567749,0.60138350725174,4.16778993606567,209.524887084961,60.1383514404297,NA,NA,200,0,21.3931007385254,-8921.337890625,16.1273975372314,NA,60.4679374694824,3.02339792251587,60.4679374694824,3.02339792251587,323.426330566406,27.0850296020508,1.10925495624542,3.41520667076111,3.65050101280212,0.994049549102783,0.716790378093719,0.704187035560608,20.6116466522217
"687",687,1.83900678157806,5.49052667617798,74359.203125,0.894081890583038,282.872192382812,38.0158424377441,39.8471412658691,1.50826823711395,2.11005520820618,0.601785361766815,1.42412269115448,587.529663085938,194.464599609375,520.896362304688,66.640510559082,0,31.1679801940918,214.310531616211,185.614471435547,NA,NA,2.191330909729,0.0613827407360077,0.933389484882355,0.432234466075897,21.8731422424316,5.67650032043457,76.9663162231445,3.06913733482361,16.0599250793457,10.8058423995972,62.4947052001953,16.2185344696045,0.601350128650665,4.16662645339966,209.542556762695,60.1350135803223,NA,NA,200,0,21.6550540924072,-8921.326171875,16.1280174255371,NA,60.4896354675293,3.02448081970215,60.4896354675293,3.02448105812073,324.495666503906,27.3556213378906,1.1139372587204,3.41615533828735,3.65149092674255,1.15378284454346,0.702073574066162,0.704211354255676,20.6647453308105
"688",688,1.83925461769104,5.49051284790039,74380.03125,0.893726646900177,279.319976806641,38.3637351989746,40.1454582214355,1.50825822353363,2.11008262634277,0.601824939250946,1.42393207550049,587.529663085938,194.463806152344,520.8955078125,66.6390609741211,0,31.2517986297607,214.323211669922,186.890701293945,NA,NA,2.19186425209045,0.0613981038331985,0.933387160301208,0.432218372821808,21.9379634857178,5.69496774673462,78.004264831543,3.06990456581116,16.0598964691162,10.805438041687,62.6798858642578,16.2713050842285,0.601306796073914,4.1655592918396,209.556350708008,60.1306762695312,NA,NA,200,0,23.1428527832031,-8921.3115234375,16.1284942626953,NA,60.5103988647461,3.02551984786987,60.5103988647461,3.02551984786987,325.565002441406,27.6279315948486,1.11862170696259,3.41711807250977,3.65250873565674,1.0351814031601,0.709625482559204,0.7042276263237,20.7204570770264
"689",689,1.83977806568146,5.49076461791992,74401.484375,0.893683850765228,275.811431884766,38.7134895324707,40.4472389221191,1.50826025009155,2.11016917228699,0.601908326148987,1.42367494106293,587.529663085938,194.460906982422,520.901123046875,66.636100769043,0,31.3395080566406,214.326507568359,187.729644775391,NA,NA,2.19232988357544,0.061413012444973,0.933430016040802,0.432216078042984,22.0060882568359,5.71403169631958,78.5926818847656,3.07065081596375,16.0606231689453,10.805380821228,62.8745346069336,16.3257656097412,0.601265013217926,4.16442728042603,209.560821533203,60.1265029907227,NA,NA,200,0,22.8142681121826,-8921.2998046875,16.1294116973877,NA,60.5306663513184,3.02653288841248,60.5306625366211,3.0265326499939,326.634338378906,27.9019718170166,1.12330961227417,3.41811847686768,3.65354990959167,1.03546214103699,0.705688774585724,0.70427006483078,20.7785816192627
"690",690,1.83946204185486,5.490074634552,74424.421875,0.892608642578125,272.345977783203,39.0650634765625,40.7524185180664,1.50821113586426,2.11007332801819,0.601862788200378,1.42359209060669,587.529663085938,194.465103149414,520.890625,66.639045715332,0,31.431022644043,214.33154296875,187.656982421875,NA,NA,2.19302225112915,0.0614291541278362,0.933312833309174,0.432165026664734,22.0774269104004,5.73366451263428,78.2625961303711,3.07145762443542,16.0585975646973,10.8041067123413,63.0783653259277,16.3818645477295,0.601223289966583,4.16334104537964,209.566986083984,60.1223297119141,NA,NA,200,0,21.9928665161133,-8921.310546875,16.1276359558105,NA,60.5503463745117,3.02751755714417,60.5503425598145,3.02751731872559,327.703674316406,28.1777000427246,1.12800049781799,3.41915559768677,3.65469074249268,0.995105564594269,0.701093792915344,0.704197227954865,20.8399353027344
"691",691,1.83952331542969,5.48975896835327,74445.375,0.892035186290741,268.923126220703,39.4184989929199,41.0610122680664,1.50815904140472,2.1100811958313,0.601921737194061,1.42345488071442,587.529663085938,194.466186523438,520.893188476562,66.6396026611328,0,31.526252746582,214.327835083008,187.320159912109,NA,NA,2.19358491897583,0.061447624117136,0.933259010314941,0.432133436203003,22.1519622802734,5.75386619567871,77.6558837890625,3.07237935066223,16.0576705932617,10.8033123016357,63.291316986084,16.4395961761475,0.601176798343658,4.16249513626099,209.564163208008,60.1176795959473,NA,NA,200,0,21.6351432800293,-8921.314453125,16.1272525787354,NA,60.5710830688477,3.0285542011261,60.5710830688477,3.0285542011261,328.773010253906,28.4551734924316,1.13269460201263,3.42011499404907,3.65572309494019,0.995648741722107,0.697345793247223,0.704186797142029,20.9037990570068
"692",692,1.83907926082611,5.48885154724121,74466.7734375,0.890813648700714,265.542297363281,39.7737426757812,41.372974395752,1.50809013843536,2.10995268821716,0.601862609386444,1.42337489128113,587.529663085938,194.472229003906,520.883728027344,66.6445007324219,0,31.6251792907715,214.318801879883,186.744552612305,NA,NA,2.19436001777649,0.0614682845771313,0.933104932308197,0.43207111954689,22.2295436859131,5.77463245391846,76.8024368286133,3.07341480255127,16.0550193786621,10.8017597198486,63.5129737854004,16.4989356994629,0.601113379001617,4.16126203536987,209.556427001953,60.1113357543945,NA,NA,200,0,21.2836475372314,-8921.3330078125,16.1242771148682,NA,60.5939483642578,3.02969574928284,60.5939445495605,3.02969551086426,329.842346191406,28.7344074249268,1.13739204406738,3.42107272148132,3.65679740905762,1.20973896980286,0.705127120018005,0.704044461250305,20.9703502655029
"693",693,1.83940517902374,5.4887375831604,74486.8046875,0.89055860042572,262.203063964844,40.1307945251465,41.6882667541504,1.50803577899933,2.11001062393188,0.601975083351135,1.42314314842224,587.529663085938,194.471313476562,520.891235351562,66.6436233520508,0,31.7275009155273,214.302658081055,188.288833618164,NA,NA,2.19480347633362,0.0614897459745407,0.933085441589355,0.43205052614212,22.3101348876953,5.79593706130981,78.0553665161133,3.07448744773865,16.0546875,10.8012447357178,63.7432403564453,16.5598068237305,0.601038932800293,4.1602988243103,209.541320800781,60.1038932800293,NA,NA,200,0,23.2961540222168,-8921.3232421875,16.1250648498535,NA,60.6188049316406,3.03094077110291,60.6188049316406,3.03094100952148,330.911682128906,29.0153980255127,1.14209222793579,3.42199850082397,3.65777540206909,1.03713500499725,0.691018760204315,0.704085826873779,21.0389575958252
"694",694,1.84022963047028,5.48910665512085,74509.0390625,0.890709280967712,258.904876708984,40.4896469116211,42.0068626403809,1.50806677341461,2.11015033721924,0.602081954479218,1.42278528213501,587.529663085938,194.466430664062,520.89990234375,66.6391143798828,0,31.833122253418,214.283767700195,188.893173217773,NA,NA,2.19514560699463,0.061508733779192,0.933148145675659,0.432055085897446,22.393575668335,5.81768894195557,78.3569793701172,3.07543706893921,16.0557842254639,10.8013544082642,63.9816589355469,16.6219539642334,0.600966811180115,4.15952396392822,209.52326965332,60.0966796875,NA,NA,200,0,22.4998931884766,-8921.3115234375,16.1264629364014,NA,60.6442642211914,3.03221344947815,60.6442642211914,3.03221344947815,331.981018066406,29.2981395721436,1.14679527282715,3.42303681373596,3.65885090827942,1.03524386882782,0.680838108062744,0.704151690006256,21.1085624694824
"695",695,1.83990263938904,5.48817777633667,74533.9140625,0.889669001102448,255.647415161133,40.8501777648926,42.3286285400391,1.50804257392883,2.11003947257996,0.601995170116425,1.42266523838043,587.529663085938,194.471374511719,520.886352539062,66.6426391601562,0,31.9419498443604,214.267272949219,189.15266418457,NA,NA,2.19586253166199,0.0615278705954552,0.932990193367004,0.431992024183273,22.4797382354736,5.83983755111694,78.3103561401367,3.07639241218567,16.0530529022217,10.7997808456421,64.2278289794922,16.6852397918701,0.600891351699829,4.1586651802063,209.507720947266,60.0891342163086,NA,NA,200,0,22.2541084289551,-8921.322265625,16.1238651275635,NA,60.6670951843262,3.03335499763489,60.6670951843262,3.03335499763489,333.050354003906,29.5826358795166,1.15150153636932,3.42416286468506,3.66008734703064,0.996846139431,0.683762788772583,0.704033136367798,21.1810665130615
"696",696,1.83993554115295,5.48757982254028,74557.125,0.889119207859039,252.430221557617,41.2124481201172,42.6535949707031,1.50799512863159,2.11003017425537,0.602036476135254,1.42247271537781,587.529663085938,194.473571777344,520.8876953125,66.6442260742188,0,32.0538520812988,214.242248535156,188.738479614258,NA,NA,2.19644069671631,0.0615492984652519,0.932888448238373,0.431946516036987,22.5685787200928,5.86244821548462,77.5795593261719,3.07746481895447,16.0512981414795,10.7986421585083,64.4816741943359,16.7498435974121,0.600818991661072,4.1575870513916,209.483840942383,60.0818977355957,NA,NA,200,0,21.4833965301514,-8921.3271484375,16.122730255127,NA,60.6898765563965,3.03449296951294,60.6898765563965,3.03449320793152,334.119689941406,29.8689022064209,1.15621042251587,3.42522215843201,3.66123580932617,0.997386813163757,0.680675268173218,0.703988015651703,21.2559394836426
"697",697,1.84034907817841,5.48733139038086,74581,0.888610005378723,249.252899169922,41.5763778686523,42.9816513061523,1.50798511505127,2.11006665229797,0.602080583572388,1.42220461368561,587.529663085938,194.473083496094,520.890441894531,66.6441040039062,0,32.1687355041504,214.220016479492,188.28434753418,NA,NA,2.19697666168213,0.0615711994469166,0.932846188545227,0.431919306516647,22.6599559783936,5.88546419143677,76.7989196777344,3.07856202125549,16.0505847930908,10.7979612350464,64.7427215576172,16.815601348877,0.600733041763306,4.15648412704468,209.462799072266,60.0733032226562,NA,NA,200,0,21.3330516815186,-8921.330078125,16.1217384338379,NA,60.7147331237793,3.03573632240295,60.7147331237793,3.03573656082153,335.189025878906,30.1569442749023,1.16092145442963,3.4263174533844,3.66240978240967,1.15771222114563,0.667100012302399,0.703942179679871,21.3322639465332
"698",698,1.84046864509583,5.48660898208618,74605.75,0.888230681419373,246.115142822266,41.9419288635254,43.3127403259277,1.50794315338135,2.11008429527283,0.602139353752136,1.42197573184967,587.529663085938,194.472229003906,520.892944335938,66.6420669555664,0,32.2860450744629,214.197509765625,189.447067260742,NA,NA,2.19729351997375,0.0615922324359417,0.93272340297699,0.43200671672821,22.7534790039062,5.9089503288269,77.6261978149414,3.0796115398407,16.0484714508057,10.8001499176025,65.0099411010742,16.8826904296875,0.600643515586853,4.15578126907349,209.44108581543,60.0643539428711,NA,NA,200,0,22.8836784362793,-8921.326171875,16.1243667602539,NA,60.7398376464844,3.03699398040771,60.7398414611816,3.03699421882629,336.258361816406,30.4467697143555,1.16563558578491,3.42746710777283,3.66361308097839,1.03869843482971,0.674389779567719,0.704041421413422,21.4106521606445
"699",699,1.84082186222076,5.48615837097168,74631.3671875,0.88815438747406,243.016571044922,42.3090476989746,43.6467781066895,1.50797533988953,2.11011338233948,0.60213828086853,1.42173743247986,587.529663085938,194.472290039062,520.892028808594,66.6418228149414,0,32.4060554504395,214.174255371094,190.905044555664,NA,NA,2.19776153564453,0.0616124831140041,0.932646989822388,0.431964635848999,22.8495216369629,5.93254804611206,78.7436981201172,3.08062410354614,16.0471630096436,10.7991027832031,65.2843627929688,16.9501056671143,0.600548624992371,4.15494441986084,209.418762207031,60.054859161377,NA,NA,200,0,23.2894496917725,-8921.32421875,16.1234455108643,NA,60.7638740539551,3.0381932258606,60.7638740539551,3.0381932258606,337.327697753906,30.7383708953857,1.17035269737244,3.42864298820496,3.66487050056458,1.03906762599945,0.673326194286346,0.703996002674103,21.4897785186768
"700",700,1.84031975269318,5.48470973968506,74658.5546875,0.887046098709106,239.95686340332,42.6777114868164,43.9837074279785,1.50792181491852,2.10996198654175,0.602040827274323,1.42165672779083,587.529663085938,194.479797363281,520.878356933594,66.648063659668,0,32.5286331176758,214.155792236328,190.558074951172,NA,NA,2.19849181175232,0.0616361163556576,0.932400643825531,0.431870579719543,22.9477310180664,5.95650100708008,78.053108215332,3.08180618286133,16.0429229736328,10.7967510223389,65.5649261474609,17.0185546875,0.600462257862091,4.15390729904175,209.401428222656,60.0462265014648,NA,NA,200,0,21.5866928100586,-8921.357421875,16.1194915771484,NA,60.7869262695312,3.03934621810913,60.7869300842285,3.03934645652771,338.397033691406,31.0317649841309,1.1750727891922,3.42986059188843,3.66623735427856,0.998587727546692,0.670093894004822,0.703826129436493,21.5718307495117
"701",701,1.84526658058167,5.49167346954346,74684.2734375,0.889474987983704,236.935745239258,43.0701866149902,44.3454360961914,1.78119313716888,2.42688155174255,0.645687460899353,1.42139792442322,587.529663085938,194.449890136719,520.92138671875,66.6421890258789,0,32.926628112793,214.130096435547,190.391021728516,NA,NA,2.42834448814392,0.0652188137173653,0.933584451675415,0.432328194379807,23.0760402679443,5.99111223220825,77.2095947265625,3.26094079017639,16.0632915496826,10.808180809021,65.9315490722656,17.1174507141113,0.600385904312134,4.15304946899414,209.376663208008,60.0385894775391,NA,NA,200,0,21.6712551116943,-8921.3701171875,16.1233062744141,NA,60.8130950927734,3.0406551361084,60.8130950927734,3.04065489768982,339.466369628906,31.3434677124023,1.18006122112274,3.39217901229858,3.70342993736267,0.999178171157837,0.667767524719238,0.703987419605255,18.4857139587402
"702",702,1.85781311988831,5.50979614257812,75421.9453125,0.889423608779907,233.952209472656,43.4966583251953,44.7419700622559,1.76693117618561,2.429443359375,0.662513256072998,1.42003154754639,587.529663085938,194.334381103516,521.087646484375,66.5621643066406,0,33.3021278381348,214.112838745117,191.062103271484,NA,NA,2.57446599006653,0.0703830868005753,0.936665296554565,0.433418333530426,23.2456588745117,6.04153680801392,76.9135513305664,3.51915383338928,16.1162872314453,10.8354396820068,66.4161682128906,17.2615146636963,0.600397229194641,4.16058301925659,209.351852416992,60.039722442627,NA,NA,200,0,22.4438495635986,-8921.130859375,16.1555557250977,NA,64.3508453369141,3.21754193305969,64.3508453369141,3.21754217147827,340.535705566406,31.6816463470459,1.18543994426727,3.42611813545227,3.73960733413696,1.21325027942657,0.685991823673248,0.705435156822205,18.8474388122559
"703",703,1.87721467018127,5.5364294052124,77063.3984375,0.885852813720703,230.990951538086,43.945499420166,45.1618309020996,1.7588986158371,2.43348574638367,0.674588620662689,1.41729128360748,587.529663085938,194.158660888672,521.288208007812,66.4215393066406,0,33.6600608825684,214.101959228516,193.35139465332,NA,NA,2.66796135902405,0.0735863819718361,0.941192984580994,0.434888184070587,23.4390869140625,6.10334253311157,78.1987991333008,3.67931962013245,16.1941909790039,10.872184753418,66.9688110351562,17.4380912780762,0.600591897964478,4.17471933364868,209.326644897461,60.0591888427734,NA,NA,200,0,24.0670490264893,-8920.61328125,16.2147388458252,NA,69.4485397338867,3.47242665290833,69.4485397338867,3.47242641448975,341.605041503906,32.0377006530762,1.19106602668762,3.50146198272705,3.82027220726013,1.05121612548828,0.681531310081482,0.70806086063385,19.1370105743408
"704",704,1.89902627468109,5.56601572036743,79068.2421875,0.880545198917389,228.032333374023,44.4097366333008,45.5980377197266,1.75476670265198,2.43794560432434,0.683180093765259,1.41428565979004,587.529663085938,193.96240234375,521.471557617188,66.2580718994141,0,34.0029983520508,214.109268188477,195.253921508789,NA,NA,2.72742962837219,0.0754888877272606,0.946222722530365,0.436469525098801,23.6448554992676,6.17253112792969,79.0945434570312,3.77444458007812,16.2807273864746,10.9117164611816,67.5567245483398,17.6357822418213,0.600996732711792,4.19404220581055,209.314224243164,60.0996742248535,NA,NA,200,0,23.995584487915,-8919.990234375,16.2798500061035,NA,72.6105651855469,3.63052821159363,72.6105651855469,3.63052797317505,342.674377441406,32.4058609008789,1.19684720039368,3.59348440170288,3.9187958240509,1.00679969787598,0.687336087226868,0.710968255996704,19.3775043487549
"705",705,1.92218542098999,5.59696292877197,81116.0625,0.876248240470886,225.067291259766,44.8845252990723,46.0458297729492,1.75306224822998,2.44263935089111,0.689577460289001,1.41171896457672,587.529663085938,193.755722045898,521.654968261719,66.0840225219727,0,34.3327713012695,214.129928588867,195.919998168945,NA,NA,2.76436901092529,0.0765519812703133,0.951483607292175,0.438093781471252,23.8563499450684,6.24592399597168,78.7623748779297,3.82759690284729,16.3712482452393,10.9523248672485,68.161003112793,17.8454685211182,0.601652204990387,4.21753835678101,209.310745239258,60.1652183532715,NA,NA,200,0,22.8911972045898,-8919.3193359375,16.3489856719971,NA,74.4883880615234,3.72441911697388,74.4883880615234,3.72441911697388,343.743713378906,32.7823295593262,1.20271968841553,3.68756723403931,4.01935005187988,1.02890419960022,0.695135295391083,0.714066863059998,19.5844573974609
"706",706,1.94531404972076,5.62750816345215,83036.9921875,0.872888147830963,222.093185424805,45.3665390014648,46.5019645690918,1.75291466712952,2.44728255271912,0.694367706775665,1.40944004058838,587.529663085938,193.551834106445,521.825500488281,65.9108581542969,0,34.6507835388184,214.163192749023,197.885513305664,NA,NA,2.78669714927673,0.0770815685391426,0.956676304340363,0.439679652452469,24.070291519165,6.32035779953003,79.7484359741211,3.85407757759094,16.4606018066406,10.9919662475586,68.7722702026367,18.0581474304199,0.602539777755737,4.24387741088867,209.316772460938,60.253978729248,NA,NA,200,0,24.2914142608643,-8918.61328125,16.4166202545166,NA,75.5374069213867,3.77686858177185,75.5374069213867,3.77686882019043,344.813049316406,33.1645622253418,1.20864248275757,3.77592468261719,4.1135778427124,1.25466990470886,0.691513359546661,0.717099487781525,19.7675247192383
"707",707,1.96730709075928,5.65629100799561,84748.3046875,0.871141374111176,219.110961914062,45.8534812927246,46.9641952514648,1.75366127490997,2.45167922973633,0.698016345500946,1.4073600769043,587.529663085938,193.359313964844,521.97900390625,65.7462997436523,0,34.9580154418945,214.206390380859,200.233276367188,NA,NA,2.79958891868591,0.0772815197706223,0.961569368839264,0.441161692142487,24.2851066589355,6.39330816268921,81.1428070068359,3.86407804489136,16.5447845458984,11.0290250778198,69.3860092163086,18.2665691375732,0.603633224964142,4.27271795272827,209.330032348633,60.3633232116699,NA,NA,200,0,24.8356075286865,-8917.908203125,16.480806350708,NA,76.0596008300781,3.80297946929932,76.0596008300781,3.80297946929932,345.882385253906,33.5509490966797,1.21458983421326,3.8547306060791,4.1974401473999,1.137375831604,0.712614059448242,0.71998405456543,19.9343032836914
"708",708,1.98714029788971,5.68211793899536,86223.203125,0.86972564458847,216.123718261719,46.3439483642578,47.4311370849609,1.75483739376068,2.45559000968933,0.700752854347229,1.40615558624268,587.529663085938,193.187652587891,522.104309082031,65.5997009277344,0,35.2556190490723,214.268508911133,201.164306640625,NA,NA,2.80664420127869,0.0772880762815475,0.965960204601288,0.442483127117157,24.5000762939453,6.46316719055176,81.1511535644531,3.86440420150757,16.6203155517578,11.0620574951172,70.0002059936523,18.4661731719971,0.604921221733093,4.30285358428955,209.360733032227,60.4921188354492,NA,NA,200,0,23.7240314483643,-8917.2685546875,16.5379981994629,NA,76.2561874389648,3.81281137466431,76.2561874389648,3.81281137466431,346.951721191406,33.9404335021973,1.22054386138916,3.92270064353943,4.26966762542725,1.10937678813934,0.719916462898254,0.722552299499512,20.0905342102051
"709",709,2.00591254234314,5.70614147186279,87461.5078125,0.869836926460266,213.135559082031,46.8369102478027,47.9017639160156,1.75628316402435,2.45930624008179,0.703023195266724,1.40543055534363,587.529663085938,193.026809692383,522.230895996094,65.4630966186523,0,35.5444679260254,214.340667724609,201.920562744141,NA,NA,2.80977392196655,0.0771877765655518,0.970044195652008,0.443706721067429,24.7144260406494,6.52933073043823,81.0101013183594,3.85938811302185,16.6905841827393,11.0926513671875,70.6126327514648,18.655216217041,0.606391191482544,4.33364295959473,209.400634765625,60.6391220092773,NA,NA,200,0,23.61594581604,-8916.646484375,16.591739654541,NA,76.2616424560547,3.81308197975159,76.2616424560547,3.81308197975159,348.021057128906,34.3324203491211,1.2264963388443,3.97988033294678,4.33020544052124,1.13244676589966,0.727699816226959,0.724965214729309,20.2384605407715
