"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"703",703,1.81466424465179,5.42775869369507,74899.2109375,0.893387675285339,328.12451171875,31.3216094970703,36.9099044799805,1.50632345676422,2.10333681106567,0.5970139503479,1.42609059810638,587.529663085938,194.813537597656,520.534973144531,66.9843826293945,0,32.486930847168,212.590682983398,189.740234375,NA,NA,2.1862313747406,0.0619640089571476,0.922718703746796,0.42888405919075,23.2857666015625,5.60136461257935,77.5090484619141,3.09819960594177,15.876317024231,10.7220811843872,66.5307693481445,16.0038318634033,0.597123265266418,4.14668369293213,207.846878051758,59.712329864502,NA,NA,200,0,23.1292457580566,-8922.6494140625,15.9497747421265,NA,60.7751693725586,3.03875732421875,60.7751693725586,3.03875756263733,331.784820556641,27.0716972351074,1.1090327501297,3.43930125236511,3.67955136299133,1.04165315628052,0.816819369792938,0.696263670921326,21.5670356750488
"704",704,1.81529951095581,5.42603921890259,74909.609375,0.894032716751099,323.841979980469,31.5971145629883,37.125186920166,1.50621736049652,2.10314226150513,0.596925377845764,1.42652714252472,587.529663085938,194.824401855469,520.527160644531,66.9961318969727,0,32.4760971069336,212.684127807617,190.557571411133,NA,NA,2.18654131889343,0.0620078630745411,0.922426581382751,0.428716957569122,23.2773132324219,5.59908866882324,78.364013671875,3.10039305686951,15.8712921142578,10.7179069519043,66.5066070556641,15.9973430633545,0.597260713577271,4.14515066146851,207.941711425781,59.7260704040527,NA,NA,200,0,23.1587753295898,-8922.6845703125,15.9438962936401,NA,60.7701110839844,3.03850483894348,60.7701072692871,3.0385046005249,332.854156494141,27.344913482666,1.1137615442276,3.43970537185669,3.68012928962708,1.04160094261169,0.816917955875397,0.696011781692505,21.5613613128662
"705",705,1.8163890838623,5.42962598800659,74917.625,0.893865883350372,319.603240966797,31.9276123046875,37.3529205322266,1.50633335113525,2.10389804840088,0.597564935684204,1.42610716819763,587.529663085938,194.795166015625,520.593505859375,66.9697570800781,0,32.4641532897949,212.782089233398,190.12043762207,NA,NA,2.18500781059265,0.0620465986430645,0.923036515712738,0.429026812314987,23.2682781219482,5.59675693511963,77.9391937255859,3.10233020782471,15.8817806243896,10.7256517410278,66.4807891845703,15.990683555603,0.59737503528595,4.14448070526123,208.040237426758,59.7375030517578,NA,NA,200,0,22.0428466796875,-8922.6064453125,15.9561576843262,NA,60.7562255859375,3.0378110408783,60.7562255859375,3.03781080245972,333.923492431641,27.6199645996094,1.11849462985992,3.4402174949646,3.68039035797119,1.00073719024658,0.79615318775177,0.696550846099854,21.5517730712891
"706",706,1.81644105911255,5.42625427246094,74916.8125,0.893993675708771,315.408050537109,32.2041549682617,37.5700416564941,1.5065450668335,2.1033878326416,0.5968416929245,1.42655217647552,587.529663085938,194.817321777344,520.526184082031,66.9854049682617,0,32.452693939209,212.874328613281,189.463912963867,NA,NA,2.1861674785614,0.0620527230203152,0.922463536262512,0.428692430257797,23.2588386535645,5.59447860717773,77.3340759277344,3.10263562202454,15.8719215393066,10.7172918319702,66.4538192749023,15.9841794967651,0.597520887851715,4.14362049102783,208.133193969727,59.7520866394043,NA,NA,200,0,21.7315311431885,-8922.6279296875,15.9463548660278,NA,60.7257423400879,3.03628754615784,60.7257461547852,3.03628754615784,334.992828369141,27.8968086242676,1.12323141098022,3.4400782585144,3.68044376373291,1.00098991394043,0.815894663333893,0.69612842798233,21.5411376953125
"707",707,1.8167839050293,5.4248480796814,74904.53125,0.894218146800995,311.255859375,32.4815483093262,37.7882385253906,1.50635898113251,2.10325860977173,0.596899330615997,1.42709183692932,587.529663085938,194.824645996094,520.530090332031,66.9960098266602,0,32.4404373168945,212.967163085938,189.100036621094,NA,NA,2.18655157089233,0.0621217153966427,0.922224044799805,0.428557425737381,23.2492332458496,5.5917501449585,77.0094985961914,3.10608625411987,15.8678016662598,10.7139148712158,66.4263687133789,15.9763803482056,0.597622036933899,4.14259433746338,208.226943969727,59.7622032165527,NA,NA,200,0,21.9275970458984,-8922.66015625,15.9404039382935,NA,60.668586730957,3.03342890739441,60.668586730957,3.03342890739441,336.062164306641,28.1755046844482,1.12797248363495,3.43945002555847,3.6798996925354,1.16079866886139,0.805653035640717,0.695877134799957,21.5356616973877
"708",708,1.8167872428894,5.42532873153687,74892.8671875,0.894548296928406,307.146270751953,32.7597007751465,38.007438659668,1.50624167919159,2.1032190322876,0.596977233886719,1.42736172676086,587.529663085938,194.827331542969,520.532287597656,66.9990844726562,0,32.4274864196777,213.061569213867,189.684600830078,NA,NA,2.18645048141479,0.0621940754354,0.922306060791016,0.428421854972839,23.2392330169678,5.58888006210327,77.6291809082031,3.109703540802,15.869213104248,10.7105274200439,66.397819519043,15.9681663513184,0.597704827785492,4.14168882369995,208.322174072266,59.7704849243164,NA,NA,200,0,22.8205375671387,-8922.6611328125,15.9383096694946,NA,60.6581878662109,3.03290963172913,60.6581878662109,3.03290987014771,337.131500244141,28.4560489654541,1.13271808624268,3.43889045715332,3.67935085296631,1.04130840301514,0.817661225795746,0.695791006088257,21.5287399291992
"709",709,1.81704294681549,5.42779874801636,74878.984375,0.895201861858368,303.078857421875,33.038501739502,38.2275657653809,1.506223320961,2.10339903831482,0.597176015377045,1.42741942405701,587.529663085938,194.819412231445,520.550537109375,66.9911956787109,0,32.4139518737793,213.157028198242,190.02799987793,NA,NA,2.18585467338562,0.0622729659080505,0.922725915908813,0.428360670804977,23.2288246154785,5.58591413497925,78.0011520385742,3.11364698410034,15.8764324188232,10.7089977264404,66.3680725097656,15.9596910476685,0.597786724567413,4.14103364944458,208.418212890625,59.7786712646484,NA,NA,200,0,22.6991481781006,-8922.6298828125,15.9405603408813,NA,60.6325874328613,3.03162932395935,60.6325874328613,3.03162932395935,338.200836181641,28.7384128570557,1.13746654987335,3.43828582763672,3.67863726615906,1.04108774662018,0.817612648010254,0.69590550661087,21.5200176239014
"710",710,1.81661307811737,5.43078756332397,74916.1171875,0.894474685192108,299.053314208984,33.3178520202637,38.4485244750977,1.50618314743042,2.10350775718689,0.597326338291168,1.42753088474274,587.529663085938,194.808868408203,520.561950683594,66.9822311401367,0,32.3997383117676,213.259033203125,189.450805664062,NA,NA,2.18522047996521,0.0620893351733685,0.9232337474823,0.428327709436417,23.2179393768311,5.58292770385742,77.4648818969727,3.10446619987488,15.8851757049561,10.7081718444824,66.3369598388672,15.9511585235596,0.597911179065704,4.1406774520874,208.520446777344,59.7911186218262,NA,NA,200,0,21.8899021148682,-8922.61328125,15.9451847076416,NA,60.8659553527832,3.04329657554626,60.8659515380859,3.04329633712769,339.270172119141,29.0225505828857,1.1422176361084,3.44003057479858,3.68042540550232,1.00010633468628,0.816789627075195,0.69612455368042,21.5111541748047
"711",711,1.81658124923706,5.43517637252808,74953.4375,0.894253790378571,295.069244384766,33.5976791381836,38.6702613830566,1.50614106655121,2.10378623008728,0.59764552116394,1.42760217189789,587.529663085938,194.790023803711,520.585632324219,66.9671096801758,0,32.3847045898438,213.356719970703,189.257995605469,NA,NA,2.18396592140198,0.0618436858057976,0.923979938030243,0.428491950035095,23.2058296203613,5.58059501647949,77.3086624145508,3.0921835899353,15.8980093002319,10.7122793197632,66.302360534668,15.9444980621338,0.598033666610718,4.14092636108398,208.617767333984,59.8033676147461,NA,NA,200,0,22.1989669799805,-8922.572265625,15.9553508758545,NA,60.9079551696777,3.04539775848389,60.9079551696777,3.04539752006531,340.339508056641,29.308443069458,1.14697086811066,3.44182348251343,3.68218398094177,1.00002360343933,0.816595613956451,0.696572124958038,21.5017738342285
"712",712,1.81561577320099,5.43872451782227,74893.8671875,0.89398717880249,291.126281738281,33.8779182434082,38.8927268981934,1.50602221488953,2.10401630401611,0.597993910312653,1.42775535583496,587.529663085938,194.769165039062,520.606018066406,66.9489288330078,0,32.3685531616211,213.4521484375,188.675231933594,NA,NA,2.18143534660339,0.0620135851204395,0.924583077430725,0.429524064064026,23.1928691864014,5.57812976837158,76.7252731323242,3.10067963600159,15.9084053039551,10.7380847930908,66.2653427124023,15.9374532699585,0.598149836063385,4.14179706573486,208.712203979492,59.8149833679199,NA,NA,200,0,21.7429618835449,-8922.5341796875,15.9714422225952,NA,60.4561958312988,3.02280902862549,60.4561958312988,3.02280902862549,341.408843994141,29.5960388183594,1.15172529220581,3.43919277191162,3.6791615486145,1.21508073806763,0.824906468391418,0.697252810001373,21.4927463531494
"713",713,1.81531012058258,5.44320583343506,74824.9375,0.894674122333527,287.22412109375,34.1584930419922,39.1158599853516,1.506387591362,2.10441255569458,0.598022639751434,1.42765557765961,587.529663085938,194.748107910156,520.626586914062,66.9286956787109,0,32.3521003723145,213.542144775391,189.674423217773,NA,NA,2.17986631393433,0.0622003301978111,0.925345063209534,0.42983090877533,23.1791019439697,5.57575511932373,77.7404861450195,3.11001658439636,15.9215126037598,10.7457494735718,66.2260055541992,15.9306640625,0.598336100578308,4.14309740066528,208.800704956055,59.8336067199707,NA,NA,200,0,23.2433929443359,-8922.45703125,15.9845943450928,NA,60.367546081543,3.01837754249573,60.3675498962402,3.01837778091431,342.478179931641,29.8853034973145,1.15648090839386,3.43614315986633,3.67566752433777,1.0400562286377,0.814319431781769,0.697822749614716,21.4766101837158
"714",714,1.81594181060791,5.45004558563232,74877.1796875,0.894954681396484,283.362365722656,34.4393730163574,39.3396301269531,1.50654494762421,2.10503959655762,0.59849601984024,1.42728805541992,587.529663085938,194.716369628906,520.669250488281,66.8963851928711,0,32.3349304199219,213.631652832031,190.366180419922,NA,NA,2.17805433273315,0.0617994517087936,0.926507771015167,0.430334806442261,23.1648387908936,5.57339286804199,78.4671630859375,3.08997344970703,15.9415159225464,10.7583494186401,66.1852645874023,15.9239206314087,0.598515808582306,4.14520978927612,208.887924194336,59.8515777587891,NA,NA,200,0,23.1067848205566,-8922.35546875,16.00315284729,NA,60.9082145690918,3.04541158676147,60.9082107543945,3.04541158676147,343.547515869141,30.1761951446533,1.16123676300049,3.43872594833374,3.67806363105774,1.03789389133453,0.807362020015717,0.698627233505249,21.4629707336426
"715",715,1.81525719165802,5.4496545791626,74882.5078125,0.89438259601593,279.540710449219,34.7204666137695,39.56396484375,1.50698268413544,2.10523009300232,0.598247230052948,1.42720425128937,587.529663085938,194.709106445312,520.665222167969,66.8761978149414,0,32.3175430297852,213.728668212891,189.658996582031,NA,NA,2.17825388908386,0.0615813434123993,0.926441192626953,0.43030834197998,23.1500492095947,5.57090997695923,77.8220672607422,3.07906746864319,15.9403715133667,10.7576904296875,66.1429824829102,15.9168281555176,0.598716020584106,4.14747762680054,208.982467651367,59.8716011047363,NA,NA,200,0,21.8410377502441,-8922.27734375,16.0145015716553,NA,60.7098731994629,3.03549432754517,60.7098731994629,3.03549432754517,344.616851806641,30.4686965942383,1.16599178314209,3.43910145759583,3.67820358276367,0.998728036880493,0.813778162002563,0.699122846126556,21.445198059082
"716",716,1.81485533714294,5.44654989242554,74841.9609375,0.894597709178925,275.758758544922,35.0018920898438,39.7889633178711,1.50711512565613,2.105055809021,0.597941040992737,1.42800176143646,587.529663085938,194.719772338867,520.638244628906,66.885383605957,0,32.3006019592285,213.821166992188,188.825897216797,NA,NA,2.17911386489868,0.0616120062768459,0.925913512706757,0.4301518201828,23.1355037689209,5.56830501556396,77.0493774414062,3.08060121536255,15.9312915802002,10.7537755966187,66.101448059082,15.9093999862671,0.598966181278229,4.14913606643677,209.073059082031,59.8966178894043,NA,NA,200,0,21.6175518035889,-8922.28515625,16.0082244873047,NA,60.4942817687988,3.02471399307251,60.4942817687988,3.02471423149109,345.686187744141,30.7628555297852,1.17074823379517,3.43719577789307,3.67625188827515,0.999703645706177,0.813773691654205,0.69884192943573,21.4320735931396
"717",717,1.81497764587402,5.44406366348267,74814.4453125,0.894784390926361,272.016265869141,35.2837371826172,40.0147094726562,1.50717258453369,2.10498833656311,0.597815215587616,1.42880845069885,587.529663085938,194.726409912109,520.633728027344,66.8937225341797,0,32.2841453552246,213.922805786133,188.56770324707,NA,NA,2.18005800247192,0.0616578869521618,0.925490856170654,0.43002849817276,23.1208934783936,5.56601858139038,76.8475036621094,3.08289480209351,15.9240255355835,10.7506990432739,66.059700012207,15.902871131897,0.599183022975922,4.15028381347656,209.17333984375,59.9183044433594,NA,NA,200,0,22.0839176177979,-8922.3046875,16.0004596710205,NA,60.5249099731445,3.0262463092804,60.5249099731445,3.0262463092804,346.755523681641,31.0587635040283,1.17550694942474,3.43589019775391,3.67493939399719,1.15868961811066,0.802558660507202,0.6984943151474,21.420337677002
"718",718,1.81489491462708,5.44160938262939,74800.8359375,0.895013570785522,358.581207275391,29.6543292999268,35.3335037231445,1.50720810890198,2.10490083694458,0.597691535949707,1.42958986759186,587.529663085938,194.733612060547,520.625,66.9016876220703,0,32.2679290771484,214.025695800781,189.306686401367,NA,NA,2.18105745315552,0.0617093704640865,0.925073802471161,0.429903775453568,23.1062965393066,5.56388759613037,77.6420135498047,3.08546853065491,15.9168462753296,10.747579574585,66.0179977416992,15.8967838287354,0.599415838718414,4.15093183517456,209.275344848633,59.9415817260742,NA,NA,200,0,23.017297744751,-8922.3154296875,15.9933376312256,NA,60.5705223083496,3.02852606773376,60.5705184936523,3.02852606773376,347.824859619141,31.3564643859863,1.18026852607727,3.43522810935974,3.67430448532104,1.03976225852966,0.814630687236786,0.698178172111511,21.4090728759766
"719",719,1.81521022319794,5.43977355957031,74800.078125,0.895503282546997,353.999725341797,29.9272956848145,35.5399055480957,1.5072580575943,2.10489630699158,0.59763902425766,1.43023180961609,587.529663085938,194.737274169922,520.623901367188,66.9065246582031,0,32.252067565918,214.131866455078,189.822799682617,NA,NA,2.18198013305664,0.0617624260485172,0.924761354923248,0.429809361696243,23.0921669006348,5.56158638000488,78.2101440429688,3.08812141418457,15.9114713668823,10.7452192306519,65.9776229858398,15.8902111053467,0.59964507818222,4.15122938156128,209.380996704102,59.9645080566406,NA,NA,200,0,22.9065036773682,-8922.32421875,15.9877777099609,NA,60.6216239929199,3.03108024597168,60.6216201782227,3.03108024597168,348.894195556641,31.6560077667236,1.18503332138062,3.43516778945923,3.67429137229919,1.03941297531128,0.814547419548035,0.697930872440338,21.3978404998779
"720",720,1.81478011608124,5.43735313415527,74811.2890625,0.894907593727112,349.465087890625,30.2010231018066,35.7474174499512,1.50727379322052,2.10476851463318,0.597493648529053,1.43091690540314,587.529663085938,194.745666503906,520.610900878906,66.9149398803711,0,32.2365798950195,214.238403320312,189.178375244141,NA,NA,2.18305253982544,0.0618224032223225,0.924349963665009,0.429693043231964,23.0788993835449,5.55876207351685,77.6186981201172,3.09111976623535,15.9043912887573,10.7423086166382,65.9397354125977,15.8821363449097,0.59985363483429,4.15119981765747,209.487350463867,59.9853630065918,NA,NA,200,0,21.8444881439209,-8922.34765625,15.9807052612305,NA,60.6742706298828,3.03371334075928,60.6742706298828,3.03371334075928,349.963531494141,31.9574184417725,1.18980193138123,3.43564319610596,3.67487978935242,0.998340308666229,0.811824679374695,0.697615385055542,21.3873424530029
"721",721,1.81483340263367,5.43513154983521,74830.3203125,0.894780099391937,344.976867675781,30.4755477905273,35.9560852050781,1.50704908370972,2.10441613197327,0.597366809844971,1.43172383308411,587.529663085938,194.761459350586,520.587463378906,66.931022644043,0,32.2213554382324,214.342651367188,188.304229736328,NA,NA,2.18402576446533,0.0618491098284721,0.923972427845001,0.429502755403519,23.0661182403564,5.55588626861572,76.7992324829102,3.09245491027832,15.8978939056396,10.737548828125,65.9031753540039,15.8739185333252,0.600085139274597,4.15072393417358,209.591842651367,60.0085144042969,NA,NA,200,0,21.51735496521,-8922.392578125,15.9731025695801,NA,60.7337684631348,3.03668808937073,60.7337646484375,3.03668785095215,351.032867431641,32.2607269287109,1.19457447528839,3.43643021583557,3.67589569091797,1.00020730495453,0.822072923183441,0.697285652160645,21.380428314209
"722",722,1.81444120407104,5.432448387146,74848.9375,0.894039988517761,340.534545898438,30.750919342041,36.165958404541,1.50679695606232,2.10397458076477,0.597177445888519,1.43267488479614,587.529663085938,194.781341552734,520.56298828125,66.9513320922852,0,32.2063064575195,214.4462890625,188.172012329102,NA,NA,2.18497276306152,0.0618820488452911,0.923516392707825,0.429290592670441,23.0536365509033,5.55300903320312,76.7223815917969,3.09410190582275,15.8900451660156,10.7322492599487,65.8675384521484,15.8657054901123,0.600238025188446,4.14974021911621,209.696304321289,60.0238037109375,NA,NA,200,0,22.1578426361084,-8922.4580078125,15.9634275436401,NA,60.7495002746582,3.03747463226318,60.7495002746582,3.0374743938446,352.102203369141,32.5659713745117,1.1993510723114,3.43717384338379,3.67691278457642,1.21450304985046,0.832889437675476,0.696865677833557,21.3740196228027
"723",723,1.81487464904785,5.43064451217651,74864.046875,0.894314229488373,336.137756347656,31.0271492004395,36.3770599365234,1.50659441947937,2.1037380695343,0.597143590450287,1.43330371379852,587.529663085938,194.793731689453,520.556030273438,66.9651336669922,0,32.1913223266602,214.542587280273,188.813980102539,NA,NA,2.18546342849731,0.061917383223772,0.923209547996521,0.429123610258102,23.0414028167725,5.55020713806152,77.4150009155273,3.09586906433105,15.8847665786743,10.7280740737915,65.8325805664062,15.857702255249,0.600449740886688,4.14857244491577,209.793563842773,60.0449752807617,NA,NA,200,0,22.8474979400635,-8922.4970703125,15.9581708908081,NA,60.7597694396973,3.03798842430115,60.759765625,3.03798842430115,353.171539306641,32.8731880187988,1.20413172245026,3.43779110908508,3.67772483825684,1.04121124744415,0.821596562862396,0.696634471416473,21.3669471740723
"724",724,1.81557583808899,5.42915773391724,74877.875,0.894911229610443,331.785980224609,31.3042373657227,36.589412689209,1.50648379325867,2.10355353355408,0.597068727016449,1.43378031253815,587.529663085938,194.803344726562,520.548156738281,66.9761199951172,0,32.1764831542969,214.637115478516,189.560272216797,NA,NA,2.18584275245667,0.061954814940691,0.922956705093384,0.428973615169525,23.0293579101562,5.54739618301392,78.2099609375,3.09774088859558,15.8804244995117,10.724326133728,65.7981567382812,15.8496646881104,0.600594282150269,4.14718580245972,209.88932800293,60.0594291687012,NA,NA,200,0,23.1008014678955,-8922.5283203125,15.9528141021729,NA,60.7614212036133,3.03807067871094,60.7614212036133,3.03807044029236,354.240875244141,33.182373046875,1.20891714096069,3.4383590221405,3.67846727371216,1.04118835926056,0.821024537086487,0.696404933929443,21.3586654663086
"725",725,1.81540989875793,5.42682361602783,74889.9921875,0.89448094367981,327.478881835938,31.5821685791016,36.8030014038086,1.50634956359863,2.10322642326355,0.596876919269562,1.43430316448212,587.529663085938,194.819244384766,520.526245117188,66.9912719726562,0,32.1618156433105,214.736663818359,189.045074462891,NA,NA,2.18639993667603,0.0619975179433823,0.922560036182404,0.428782135248184,23.0174674987793,5.54461050033569,77.7461395263672,3.09987640380859,15.8736019134521,10.7195358276367,65.7642135620117,15.841703414917,0.600638628005981,4.14558458328247,209.990432739258,60.0638618469238,NA,NA,200,0,21.950475692749,-8922.5703125,15.9455833435059,NA,60.7544441223145,3.03772234916687,60.7544441223145,3.03772234916687,355.310211181641,33.493537902832,1.21370756626129,3.4388325214386,3.67913961410522,1.00041246414185,0.819726049900055,0.69608348608017,21.3508319854736
"726",726,1.81040132045746,5.40704822540283,74832.4921875,0.894620060920715,322.968200683594,31.7921810150146,36.8781852722168,1.50503349304199,2.09999775886536,0.594963610172272,1.44065058231354,587.529663085938,194.960021972656,520.270690917969,67.12255859375,0,31.8261375427246,215.146697998047,187.125503540039,NA,NA,2.17988967895508,0.0618449971079826,0.919198095798492,0.427293986082077,22.7503910064697,5.48752117156982,76.8554840087891,3.09224987030029,15.8157606124878,10.6823329925537,65.001106262207,15.6785917282104,0.600999295711517,4.15140151977539,210.394302368164,60.0999298095703,NA,NA,200,0,21.7119884490967,-8922.9814453125,15.8844051361084,NA,60.4250869750977,3.02125525474548,60.4250831604004,3.02125525474548,287.87158203125,18.1539039611816,0.936281144618988,3.43549513816833,3.67696142196655,1.00067067146301,0.798611164093018,0.69341367483139,21.1464653015137
"727",727,1.81146728992462,5.41299104690552,74796.0390625,0.89520663022995,318.764038085938,32.0755615234375,37.101318359375,1.505406498909,2.10099720954895,0.595591008663177,1.4399927854538,587.529663085938,194.931549072266,520.460571289062,67.1020812988281,0,31.8334865570068,215.21907043457,187.002349853516,NA,NA,2.18237519264221,0.0620533600449562,0.92020845413208,0.427370369434357,22.7529964447021,5.48848342895508,76.6923980712891,3.10266780853271,15.8331432342529,10.6842432022095,65.0085678100586,15.681339263916,0.601190865039825,4.14568758010864,210.472198486328,60.119083404541,NA,NA,200,0,22.0281715393066,-8922.9619140625,15.8988513946533,NA,60.4676170349121,3.02338051795959,60.4676132202148,3.02338027954102,288.94091796875,18.3659114837646,0.940898418426514,3.43391990661621,3.6750795841217,1.15896618366241,0.785017013549805,0.694058239459991,21.1461067199707
"728",728,1.81221771240234,5.41935348510742,74777.265625,0.895753145217896,314.602416992188,32.3597030639648,37.325511932373,1.50557041168213,2.10182523727417,0.596254885196686,1.43853390216827,587.529663085938,194.889831542969,520.510498046875,67.0646820068359,0,31.8390693664551,215.289306640625,187.697769165039,NA,NA,2.18330931663513,0.0622343942523003,0.921290099620819,0.427661210298538,22.755334854126,5.48923826217651,77.3440399169922,3.11172008514404,15.8517560958862,10.6915159225464,65.015251159668,15.6834831237793,0.60129302740097,4.14191818237305,210.546096801758,60.1293029785156,NA,NA,200,0,22.8159027099609,-8922.8310546875,15.9145221710205,NA,60.5200996398926,3.02600502967834,60.5200996398926,3.02600526809692,290.01025390625,18.5796051025391,0.945521593093872,3.43324375152588,3.67398500442505,1.03991115093231,0.79794043302536,0.694754838943481,21.1475124359131
"729",729,1.81512629985809,5.43348073959351,74838.2578125,0.896214962005615,310.482940673828,32.6856079101562,37.574878692627,1.50576603412628,2.10385847091675,0.598093271255493,1.43604218959808,587.529663085938,194.789581298828,520.660827636719,66.9735260009766,0,31.8418350219727,215.36474609375,188.539108276367,NA,NA,2.1797456741333,0.0620149374008179,0.923691689968109,0.429377317428589,22.7600231170654,5.48698282241821,78.1052017211914,3.10074687004089,15.8930740356445,10.7344160079956,65.0286331176758,15.6770334243774,0.601391315460205,4.14129066467285,210.6220703125,60.1391296386719,NA,NA,200,0,23.1302375793457,-8922.5615234375,15.9636030197144,NA,60.8975563049316,3.04487824440002,60.8975563049316,3.04487824440002,257.335693359375,12.9672269821167,0.811874091625214,3.43653106689453,3.67652821540833,1.03888392448425,0.594345510005951,0.696885406970978,21.1466026306152
"730",730,1.81558871269226,5.43785905838013,74901.1171875,0.895439565181732,306.406005859375,32.9727058410645,37.806884765625,1.50644838809967,2.10391020774841,0.597461223602295,1.43529081344604,587.529663085938,194.773971557617,520.598754882812,66.9508285522461,0,31.8587913513184,215.432922363281,188.213027954102,NA,NA,2.18077564239502,0.0616562068462372,0.92443573474884,0.42954158782959,22.7754383087158,5.48694515228271,77.7362060546875,3.08281016349792,15.9058866500854,10.738525390625,65.0726852416992,15.6769142150879,0.601494491100311,4.14097547531128,210.690460205078,60.1494483947754,NA,NA,200,0,22.0400409698486,-8922.4501953125,15.9737024307251,NA,60.9516448974609,3.04758262634277,60.9516448974609,3.04758262634277,258.405029296875,13.1366167068481,0.816351175308228,3.43951416015625,3.679527759552,0.99784904718399,0.780672788619995,0.697336435317993,21.1482791900635
"731",731,1.81576645374298,5.44295263290405,74835.5234375,0.895925223827362,302.369995117188,33.2600021362305,38.0393943786621,1.50639688968658,2.10430693626404,0.597908139228821,1.43503451347351,587.529663085938,194.751373291016,520.625122070312,66.93115234375,0,31.8730049133301,215.499664306641,187.738204956055,NA,NA,2.18029022216797,0.0618648305535316,0.925301909446716,0.429808616638184,22.7896289825439,5.4861102104187,77.1912307739258,3.09324169158936,15.9207820892334,10.7451982498169,65.1132354736328,15.6745185852051,0.601610600948334,4.14147996902466,210.756576538086,60.161060333252,NA,NA,200,0,21.8324108123779,-8922.37890625,15.9856376647949,NA,60.376049041748,3.01880216598511,60.376049041748,3.01880216598511,259.474365234375,13.3077344894409,0.820840418338776,3.43660640716553,3.67620897293091,0.998992145061493,0.782827913761139,0.697871744632721,21.1584377288818
"732",732,1.81527101993561,5.44823265075684,74772.7265625,0.895632982254028,298.37451171875,33.5474739074707,38.2723426818848,1.50649571418762,2.10474181175232,0.598245799541473,1.43472647666931,587.529663085938,194.727478027344,520.651123046875,66.9066696166992,0,31.8852310180664,215.567337036133,187.299865722656,NA,NA,2.17937898635864,0.0620836429297924,0.926199495792389,0.430186182260513,22.8017387390137,5.48564291000366,76.6838302612305,3.10418319702148,15.936222076416,10.7546377182007,65.147834777832,15.6731805801392,0.601718008518219,4.14265251159668,210.822967529297,60.171802520752,NA,NA,200,0,21.7985935211182,-8922.294921875,15.9985160827637,NA,60.3328552246094,3.01664280891418,60.3328552246094,3.01664280891418,260.543701171875,13.480447769165,0.825337529182434,3.43386220932007,3.67299437522888,1.21293747425079,0.795830070972443,0.698439836502075,21.1651649475098
"733",733,1.81584227085114,5.4550461769104,74812.859375,0.895575046539307,294.419219970703,33.835090637207,38.5056915283203,1.50650358200073,2.10524106025696,0.598738670349121,1.43425118923187,587.529663085938,194.699249267578,520.683776855469,66.8781280517578,0,31.8952903747559,215.632019042969,188.411865234375,NA,NA,2.17797636985779,0.0617880113422871,0.927357912063599,0.430622220039368,22.8093452453613,5.48820209503174,77.7507095336914,3.08940029144287,15.9561433792114,10.7655372619629,65.169563293457,15.6805009841919,0.601825475692749,4.14452075958252,210.885665893555,60.1825485229492,NA,NA,200,0,23.2776031494141,-8922.197265625,16.017599105835,NA,60.8053245544434,3.04026746749878,60.8053207397461,3.0402672290802,261.613037109375,13.6546506881714,0.829839885234833,3.43586397171021,3.67481827735901,1.03942513465881,0.786564230918884,0.699273884296417,21.1717319488525
"734",734,1.81679201126099,5.45808410644531,74829.8671875,0.896100163459778,290.503845214844,34.1228408813477,38.7394065856934,1.50686883926392,2.10578179359436,0.598912179470062,1.43390917778015,587.529663085938,194.674591064453,520.713806152344,66.8452758789062,0,31.9035491943359,215.69921875,189.213195800781,NA,NA,2.17737102508545,0.0615500882267952,0.927874207496643,0.430782079696655,22.8157157897949,5.4902548789978,78.5270080566406,3.07750391960144,15.9650297164917,10.7695331573486,65.187744140625,15.686372756958,0.602005958557129,4.14714765548706,210.950057983398,60.2005958557129,NA,NA,200,0,23.1511993408203,-8922.078125,16.0362548828125,NA,60.7231941223145,3.0361590385437,60.7231941223145,3.03615880012512,262.682373046875,13.8302564620972,0.834345400333405,3.43683266639709,3.67547941207886,1.03807246685028,0.780841708183289,0.700091600418091,21.1720809936523
