"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"729",729,2.12931156158447,5.78426074981689,91679.984375,0.912088453769684,290.653137207031,35.5684242248535,40.4235801696777,1.77450966835022,2.48066973686218,0.706160843372345,1.45780074596405,587.529663085938,192.200637817383,522.74462890625,64.8173217773438,0,35.5327529907227,219.096282958984,202.353164672852,NA,NA,2.7875452041626,0.0754486545920372,0.983324348926544,0.447878569364548,24.7661018371582,6.47245216369629,81.2117080688477,3.77243399620056,16.919095993042,11.1969442367554,70.7602920532227,18.4926891326904,0.642002940177917,4.74168634414673,213.712600708008,64.2002944946289,NA,NA,200,0,24.2080574035645,-8912.791015625,16.7054462432861,NA,73.9639587402344,3.69819903373718,73.9639587402344,3.69819903373718,257.668182373047,14.1299629211426,0.841959238052368,4.17593383789062,4.53526735305786,1.11526548862457,0.918643593788147,0.730180203914642,20.023983001709
"730",730,2.1315393447876,5.78390884399414,91760.7578125,0.911767899990082,286.577514648438,35.9292144775391,40.7281265258789,1.77477073669434,2.48092198371887,0.706152141094208,1.45886194705963,587.529663085938,192.191375732422,522.733703613281,64.8101272583008,0,35.6056060791016,219.306976318359,201.93669128418,NA,NA,2.78992342948914,0.0755241587758064,0.983264327049255,0.447850406169891,24.8224849700928,6.4865574836731,80.5917739868164,3.776207447052,16.9180679321289,11.1962385177612,70.9213943481445,18.5330047607422,0.642979145050049,4.74578046798706,213.918212890625,64.2979125976562,NA,NA,200,0,23.7297534942627,-8912.7314453125,16.6997814178467,NA,74.0586929321289,3.70293569564819,74.0586929321289,3.70293593406677,258.737518310547,14.3483362197876,0.847448408603668,4.17965412139893,4.53922510147095,1.46960353851318,0.959984242916107,0.729946374893188,20.0620880126953
"731",731,2.13433074951172,5.78397417068481,91841.3828125,0.912388205528259,282.58447265625,36.2886619567871,41.0311164855957,1.77501308917999,2.481369972229,0.706355810165405,1.45987451076508,587.529663085938,192.17805480957,522.747497558594,64.7999420166016,0,35.6743812561035,219.523284912109,203.015045166016,NA,NA,2.79150819778442,0.0755911692976952,0.983275413513184,0.447843283414841,24.8781967163086,6.4979681968689,81.4749908447266,3.77955842018127,16.9182605743408,11.1960601806641,71.0805587768555,18.5656147003174,0.643877923488617,4.74981069564819,214.129592895508,64.3877944946289,NA,NA,200,0,25.143367767334,-8912.6494140625,16.6991577148438,NA,74.1299819946289,3.70649862289429,74.1299819946289,3.70649838447571,259.806854248047,14.5688877105713,0.852943360805511,4.18338108062744,4.54316377639771,1.26328253746033,0.962721824645996,0.729915201663971,20.0980949401855
"732",732,2.13609099388123,5.78220272064209,91924.2109375,0.912199258804321,278.567474365234,36.6540107727051,41.3390083312988,1.7749388217926,2.48110771179199,0.706169962882996,1.46149432659149,587.529663085938,192.186386108398,522.715759277344,64.810188293457,0,35.7379264831543,219.753860473633,202.893646240234,NA,NA,2.79306244850159,0.0755899623036385,0.982974767684937,0.447639912366867,24.9310340881348,6.50762510299683,81.1853637695312,3.77949714660645,16.9130783081055,11.1909790039062,71.2315063476562,18.5932178497314,0.644695997238159,4.75308847427368,214.356079101562,64.469596862793,NA,NA,200,0,24.156982421875,-8912.658203125,16.6903400421143,NA,74.1930084228516,3.70965051651001,74.1930084228516,3.70965051651001,260.876190185547,14.7916269302368,0.858446180820465,4.18705701828003,4.54734945297241,1.21427750587463,0.969766438007355,0.729534566402435,20.1347370147705
"733",733,2.1382737159729,5.78084278106689,91992.71875,0.912596821784973,274.698089599609,37.0129623413086,41.641185760498,1.77479815483093,2.48096513748169,0.706166446208954,1.46306085586548,587.529663085938,192.193237304688,522.707580566406,64.8197021484375,0,35.7989120483398,219.989303588867,202.681396484375,NA,NA,2.79415512084961,0.0755860954523087,0.982743203639984,0.447448164224625,24.9816837310791,6.51729583740234,80.8096923828125,3.77930545806885,16.9090938568115,11.186182975769,71.3762588500977,18.6208553314209,0.645482182502747,4.75565242767334,214.588165283203,64.5482177734375,NA,NA,200,0,24.0044422149658,-8912.6533203125,16.6840267181396,NA,74.1895980834961,3.70947980880737,74.1895980834961,3.70947980880737,261.945526123047,15.0166082382202,0.863954722881317,4.24486875534058,4.49995422363281,1.21539759635925,0.973372995853424,0.72927325963974,20.1706943511963
"734",734,2.13950705528259,5.77861213684082,92051.09375,0.9122194647789,270.865325927734,37.3729782104492,41.9443206787109,1.77453899383545,2.48055577278137,0.706017315387726,1.46474170684814,587.529663085938,192.210266113281,522.682495117188,64.83447265625,0,35.8559684753418,220.229263305664,202.644912719727,NA,NA,2.79500198364258,0.0755668506026268,0.982364058494568,0.447207689285278,25.0295486450195,6.52627849578857,80.6243057250977,3.77834320068359,16.9025745391846,11.1801729202271,71.5130004882812,18.6465167999268,0.646260738372803,4.75777292251587,214.825225830078,64.6260757446289,NA,NA,200,0,24.1084804534912,-8912.6787109375,16.6750183105469,NA,74.1846160888672,3.70923089981079,74.1846160888672,3.70923113822937,263.014862060547,15.2438354492188,0.869469583034515,4.24734306335449,4.50301313400269,1.47622299194336,0.991061329841614,0.728890240192413,20.2057933807373
"735",735,2.14378190040588,5.78943920135498,92094.84375,0.913250267505646,267.06884765625,37.8387603759766,42.2685165405273,1.77480554580688,2.48249244689941,0.70768791437149,1.46429252624512,587.529663085938,192.141265869141,522.829895019531,64.7731246948242,0,35.9080467224121,220.472854614258,203.987243652344,NA,NA,2.79130744934082,0.0755304172635078,0.984204649925232,0.447906494140625,25.0744037628174,6.53469371795654,81.7671127319336,3.7765200138092,16.9342517852783,11.1976404190063,71.6411514282227,18.6705589294434,0.646909892559052,4.76160907745361,215.064331054688,64.6909942626953,NA,NA,200,0,25.483455657959,-8912.46484375,16.7076110839844,NA,74.1649627685547,3.70824861526489,74.1649627685547,3.70824861526489,264.084197998047,15.4732522964478,0.87499064207077,4.25010824203491,4.50446319580078,1.25274276733398,0.946851313114166,0.730319976806641,20.2321014404297
"736",736,2.14626312255859,5.78909349441528,92127.7265625,0.914195895195007,263.308929443359,38.1999893188477,42.5735626220703,1.77511072158813,2.48193001747131,0.706819474697113,1.46536183357239,587.529663085938,192.153778076172,522.747924804688,64.7736587524414,0,35.957649230957,220.718292236328,204.190826416016,NA,NA,2.79144287109375,0.0753819867968559,0.984145879745483,0.447918474674225,25.1179428100586,6.5408182144165,81.8369216918945,3.76909971237183,16.9332427978516,11.1979417800903,71.7655487060547,18.6880645751953,0.647569298744202,4.76487159729004,215.305847167969,64.7569274902344,NA,NA,200,0,24.5609645843506,-8912.4169921875,16.7049293518066,NA,74.1296920776367,3.70648264884949,74.1296920776367,3.70648288726807,265.153533935547,15.7047967910767,0.880515992641449,4.2516508102417,4.50604772567749,1.10292744636536,0.945322871208191,0.730205714702606,20.2565670013428
"737",737,2.14686584472656,5.78840589523315,92129.4765625,0.9144207239151,259.584869384766,38.5623054504395,42.8797225952148,1.77509140968323,2.48175191879272,0.706660449504852,1.46697640419006,587.529663085938,192.161514282227,522.742980957031,64.7836837768555,0,36.0032920837402,220.96321105957,203.001800537109,NA,NA,2.79169225692749,0.0753736570477486,0.984028935432434,0.447766661643982,25.1586685180664,6.54576206207275,80.5236587524414,3.76868271827698,16.9312286376953,11.1941423416138,71.8818969726562,18.702184677124,0.648192048072815,4.76746940612793,215.547546386719,64.8191986083984,NA,NA,200,0,23.1701927185059,-8912.4384765625,16.696928024292,NA,73.9802017211914,3.69901013374329,73.9802017211914,3.69901037216187,266.222869873047,15.9385385513306,0.886045515537262,4.25140285491943,4.50643920898438,1.21792185306549,0.985395610332489,0.729865670204163,20.2825012207031
"738",738,2.14660334587097,5.78823041915894,92129.8046875,0.913833916187286,255.896453857422,38.9255447387695,43.1869163513184,1.77517688274384,2.4818069934845,0.706631243228912,1.46836054325104,587.529663085938,192.160125732422,522.749389648438,64.78662109375,0,36.0461082458496,221.208084106445,203.120620727539,NA,NA,2.79182553291321,0.075372003018856,0.983999192714691,0.447745978832245,25.196949005127,6.55021572113037,80.5214920043945,3.76860046386719,16.9307060241699,11.1936302185059,71.9912872314453,18.7149066925049,0.648814260959625,4.7698130607605,215.789459228516,64.8814315795898,NA,NA,200,0,24.3397674560547,-8912.431640625,16.6924171447754,NA,73.9689331054688,3.69844627380371,73.9689331054688,3.69844627380371,267.292205810547,16.174503326416,0.891580045223236,4.25112819671631,4.50672101974487,1.41905760765076,0.999549686908722,0.729672789573669,20.305643081665
"739",739,2.14739465713501,5.79051208496094,92126.90625,0.914386749267578,252.243453979492,39.2895126342773,43.4950370788574,1.77533054351807,2.48223829269409,0.706909656524658,1.46921730041504,587.529663085938,192.145172119141,522.775634765625,64.773811340332,0,36.0859527587891,221.455429077148,204.388870239258,NA,NA,2.79117631912231,0.0753727033734322,0.9843869805336,0.447935163974762,25.2329845428467,6.5540976524353,81.6642456054688,3.76863598823547,16.9373798370361,11.1983585357666,72.0942306518555,18.7260074615479,0.649428427219391,4.77211713790894,216.033889770508,64.9428405761719,NA,NA,200,0,25.4622745513916,-8912.37109375,16.6979446411133,NA,73.9643020629883,3.69821548461914,73.9643020629883,3.69821524620056,268.361541748047,16.4126968383789,0.897119700908661,4.25101852416992,4.50655889511108,1.2048853635788,0.993926644325256,0.729906499385834,20.3263282775879
"740",740,2.14726662635803,5.78902006149292,92124.6171875,0.914126515388489,248.625671386719,39.6541137695312,43.8040504455566,1.77516508102417,2.48183798789978,0.706672430038452,1.47051060199738,587.529663085938,192.1591796875,522.743347167969,64.7775573730469,0,36.1228294372559,221.711822509766,204.221969604492,NA,NA,2.79139232635498,0.0753658786416054,0.984133362770081,0.447813928127289,25.2669906616211,6.55713415145874,81.3992309570312,3.76829433441162,16.9330139160156,11.1953287124634,72.1913909912109,18.7346858978271,0.650033533573151,4.77410268783569,216.287689208984,65.0033493041992,NA,NA,200,0,24.2336578369141,-8912.3662109375,16.6977710723877,NA,73.9525146484375,3.6976261138916,73.9525146484375,3.69762635231018,269.430877685547,16.6531219482422,0.902665972709656,4.25081491470337,4.50653743743896,1.21872687339783,0.999769628047943,0.72990208864212,20.3489971160889
"741",741,2.1475932598114,5.78385496139526,92111.09375,0.914449453353882,245.042846679688,40.0194320678711,44.1140251159668,1.77496492862701,2.48110699653625,0.706144154071808,1.4724440574646,587.529663085938,192.190246582031,522.697143554688,64.8063354492188,0,36.1573677062988,221.973114013672,203.503311157227,NA,NA,2.79248404502869,0.0754242688417435,0.983255624771118,0.447368949651718,25.299165725708,6.55967092514038,80.6047058105469,3.77121257781982,16.9179077148438,11.1841993331909,72.2833480834961,18.7419338226318,0.650579392910004,4.77518558502197,216.547348022461,65.0579376220703,NA,NA,200,0,23.6218452453613,-8912.423828125,16.6848106384277,NA,73.8983154296875,3.69491600990295,73.8983154296875,3.69491624832153,270.500213623047,16.8958168029785,0.908217251300812,4.25000381469727,4.50604915618896,1.21873271465302,1.00160336494446,0.729339599609375,20.3707504272461
"742",742,2.14719271659851,5.77882957458496,92096.234375,0.914031445980072,241.494812011719,40.3855400085449,44.4250640869141,1.7745395898819,2.48035883903503,0.705817580223083,1.47459185123444,587.529663085938,192.221771240234,522.664794921875,64.8381958007812,0,36.189525604248,222.237045288086,203.662994384766,NA,NA,2.79342818260193,0.0755067318677902,0.98240077495575,0.446936428546906,25.3294563293457,6.56179904937744,80.6931533813477,3.77533650398254,16.9031982421875,11.173394203186,72.3698806762695,18.7480087280273,0.651110112667084,4.77523183822632,216.810699462891,65.1110076904297,NA,NA,200,0,24.4077644348145,-8912.5087890625,16.6682968139648,NA,73.8729858398438,3.69364929199219,73.8729858398438,3.69364953041077,271.569549560547,17.1408843994141,0.913776040077209,4.24905633926392,4.50556421279907,1.41306304931641,1.01405322551727,0.728628695011139,20.3937549591064
"743",743,2.14865398406982,5.779456615448,92103.8125,0.914886295795441,237.981307983398,40.7524719238281,44.737232208252,1.77432096004486,2.48043632507324,0.70611447095871,1.47588229179382,587.529663085938,192.221405029297,522.69140625,64.8430709838867,0,36.2190055847168,222.499755859375,204.832794189453,NA,NA,2.7928946018219,0.0754575803875923,0.982507467269897,0.446722745895386,25.3577651977539,6.56365919113159,81.7827606201172,3.77287864685059,16.9050331115723,11.1680526733398,72.4507446289062,18.7533130645752,0.651624083518982,4.77533721923828,217.072799682617,65.1624069213867,NA,NA,200,0,25.3782043457031,-8912.5126953125,16.6671543121338,NA,73.9811325073242,3.69905567169189,73.9811325073242,3.69905567169189,272.638885498047,17.3883686065674,0.919343948364258,4.24970483779907,4.50565958023071,1.19366884231567,0.984777808189392,0.72857940196991,20.4128818511963
"744",744,2.15017008781433,5.78171157836914,92122.1484375,0.915686964988708,234.502151489258,41.1201324462891,45.0504341125488,1.7743935585022,2.48080945014954,0.706416010856628,1.47661232948303,587.529663085938,192.203338623047,522.721435546875,64.8305740356445,0,36.2456207275391,222.761734008789,205.029190063477,NA,NA,2.79145693778992,0.0753322094678879,0.982891023159027,0.447168201208115,25.3861026763916,6.56267023086548,81.8895721435547,3.76661109924316,16.9116268157959,11.1791887283325,72.5317153930664,18.7504806518555,0.652196049690247,4.77578163146973,217.333755493164,65.2196044921875,NA,NA,200,0,24.6421604156494,-8912.4775390625,16.6728782653809,NA,74.0226058959961,3.70112991333008,74.0226058959961,3.7011296749115,273.708221435547,17.6382026672363,0.924918115139008,4.25064611434937,4.50646734237671,1.10233879089355,0.968971848487854,0.728823006153107,20.4270477294922
"745",745,2.15012383460999,5.78357553482056,92118.59375,0.915819942951202,231.057052612305,41.4883918762207,45.3645515441895,1.77474975585938,2.48103952407837,0.706289649009705,1.47732126712799,587.529663085938,192.191970825195,522.721618652344,64.8235168457031,0,36.2699928283691,223.009201049805,204.377197265625,NA,NA,2.79088973999023,0.0752784311771393,0.983208060264587,0.447240084409714,25.4122524261475,6.56112623214722,81.162712097168,3.76392221450806,16.9170837402344,11.1809902191162,72.6064376831055,18.7460632324219,0.652655422687531,4.77640247344971,217.580139160156,65.2655410766602,NA,NA,200,0,23.7830238342285,-8912.4365234375,16.6720447540283,NA,73.9087066650391,3.6954357624054,73.9087066650391,3.6954357624054,274.777557373047,17.8903503417969,0.930498003959656,4.25034046173096,4.50642395019531,1.21738111972809,1.00746643543243,0.728800892829895,20.4366798400879
"746",746,2.14932227134705,5.78680849075317,92105.3125,0.915243864059448,227.645858764648,41.8572082519531,45.6795959472656,1.77509558200836,2.48159337043762,0.706497251987457,1.47776865959167,587.529663085938,192.169494628906,522.750549316406,64.8057479858398,0,36.2923812866211,223.257431030273,203.681793212891,NA,NA,2.79009127616882,0.0752623230218887,0.983757257461548,0.447532564401627,25.4365863800049,6.55914926528931,80.3874435424805,3.76311564445496,16.9265460968018,11.188304901123,72.6759567260742,18.7404117584229,0.653127908706665,4.77738189697266,217.826919555664,65.3127899169922,NA,NA,200,0,23.6095600128174,-8912.373046875,16.6777381896973,NA,73.8532333374023,3.69266223907471,73.8532333374023,3.69266200065613,275.846893310547,18.1448154449463,0.936083018779755,4.24961280822754,4.50588130950928,1.39598774909973,1.01937687397003,0.729039072990417,20.4453105926514
"747",747,2.14963483810425,5.79288911819458,92088.328125,0.915808320045471,224.268356323242,42.226490020752,45.9954681396484,1.77524816989899,2.48225975036621,0.70701140165329,1.47796010971069,587.529663085938,192.142639160156,522.785095214844,64.7761154174805,0,36.3123092651367,223.507339477539,205.43359375,NA,NA,2.78831267356873,0.0752437561750412,0.984791100025177,0.448059320449829,25.4593830108643,6.55651760101318,82.0516204833984,3.76218676567078,16.9443340301514,11.2014684677124,72.741096496582,18.7328929901123,0.653570294380188,4.77924728393555,218.074523925781,65.3570327758789,NA,NA,200,0,26.0136871337891,-8912.2509765625,16.6943874359131,NA,73.8352355957031,3.69176149368286,73.8352355957031,3.69176125526428,276.916229248047,18.401496887207,0.94167286157608,4.24908304214478,4.50481224060059,1.1863785982132,1.01700139045715,0.729764342308044,20.4547786712646
"748",748,2.14912605285645,5.78909635543823,92068.4609375,0.915609121322632,220.924362182617,42.5962104797363,46.3121376037598,1.77536416053772,2.48178791999817,0.70642364025116,1.47896158695221,587.529663085938,192.162292480469,522.736999511719,64.7779083251953,0,36.3304023742676,223.763778686523,204.853805541992,NA,NA,2.78922080993652,0.0752490535378456,0.984146475791931,0.447760373353958,25.4737644195557,6.56025981903076,81.4383544921875,3.76245212554932,16.9332466125488,11.1939888000488,72.7821807861328,18.7435817718506,0.65406060218811,4.78099298477173,218.328720092773,65.4060592651367,NA,NA,200,0,23.9060230255127,-8912.2333984375,16.6978549957275,NA,73.7946472167969,3.68973159790039,73.7946472167969,3.68973183631897,277.985565185547,18.6604309082031,0.947264850139618,4.24813938140869,4.50386714935303,1.21837377548218,1.02295613288879,0.72990894317627,20.4636344909668
"749",749,2.14919376373291,5.78355979919434,92040.15625,0.916000068187714,217.613632202148,42.9665641784668,46.6298141479492,1.77496731281281,2.48090052604675,0.705934405326843,1.48115980625153,587.529663085938,192.196350097656,522.685791015625,64.814582824707,0,36.347110748291,224.018127441406,204.416244506836,NA,NA,2.79043579101562,0.0753401294350624,0.983205139636993,0.447295516729355,25.4846668243408,6.56616926193237,80.9759979248047,3.76700711250305,16.9170532226562,11.1823692321777,72.8133392333984,18.7604751586914,0.65455561876297,4.78153276443481,218.582046508789,65.45556640625,NA,NA,200,0,23.9728546142578,-8912.3349609375,16.6804714202881,NA,73.7395324707031,3.68697571754456,73.7395324707031,3.68697571754456,279.054901123047,18.9216861724854,0.952861905097961,4.24655199050903,4.50274419784546,1.21811616420746,1.02366268634796,0.72915518283844,20.4776229858398
"750",750,2.14865684509277,5.77787256240845,92016.53125,0.9156454205513,239.347885131836,40.0731735229492,44.5997543334961,1.77452623844147,2.4800591468811,0.705533385276794,1.48331487178802,587.529663085938,192.232452392578,522.6474609375,64.8503952026367,0,36.3624153137207,224.268249511719,204.422348022461,NA,NA,2.79160046577454,0.075441800057888,0.982238411903381,0.446837216615677,25.494421005249,6.57187509536743,80.9609375,3.77209043502808,16.9004230499268,11.1709127426147,72.8412094116211,18.7767944335938,0.655035674571991,4.78098201751709,218.832229614258,65.5035705566406,NA,NA,200,0,24.3247623443604,-8912.4345703125,16.6620483398438,NA,73.7321548461914,3.686607837677,73.7321548461914,3.686607837677,280.124237060547,19.1854057312012,0.958467364311218,4.24514770507812,4.50187921524048,1.40148568153381,1.03450727462769,0.728355407714844,20.4913368225098
"751",751,2.14929699897766,5.77453327178955,91988.6171875,0.91645747423172,235.84912109375,40.4299278259277,44.9011039733887,1.77429056167603,2.4798047542572,0.705515146255493,1.48471975326538,587.529663085938,192.247772216797,522.649841308594,64.8689498901367,0,36.376148223877,224.516098022461,205.502288818359,NA,NA,2.79201698303223,0.0755568742752075,0.981670677661896,0.446513772010803,25.5028839111328,6.57750844955444,82.0126953125,3.77784395217896,16.8906555175781,11.1628265380859,72.8653717041016,18.7928886413574,0.655491292476654,4.78012371063232,219.080490112305,65.5491256713867,NA,NA,200,0,25.3464851379395,-8912.48828125,16.6535720825195,NA,73.6992721557617,3.68496417999268,73.6992721557617,3.68496417999268,281.193572998047,19.4516277313232,0.964080035686493,4.24395704269409,4.50042390823364,1.18996345996857,1.02188587188721,0.727989494800568,20.5017986297607
"752",752,2.14931845664978,5.77472352981567,92004.9921875,0.91627025604248,232.385269165039,40.7875785827637,45.2036972045898,1.77403211593628,2.47960805892944,0.70557427406311,1.48578417301178,587.529663085938,192.256042480469,522.6484375,64.8779525756836,0,36.3881454467773,224.771347045898,204.94303894043,NA,NA,2.79185700416565,0.0754490345716476,0.981703042984009,0.446256250143051,25.509916305542,6.58296203613281,81.4290618896484,3.77245140075684,16.8912124633789,11.1563873291016,72.8854598999023,18.8084697723389,0.655877470970154,4.7790641784668,219.336410522461,65.5877456665039,NA,NA,200,0,23.9169330596924,-8912.4921875,16.6470146179199,NA,73.8823013305664,3.69411563873291,73.8823013305664,3.69411587715149,282.262908935547,19.720329284668,0.969701111316681,4.24480104446411,4.50114440917969,1.21649706363678,1.02609884738922,0.72772353887558,20.5115489959717
"753",753,2.15126419067383,5.78012609481812,92025.796875,0.917487800121307,228.956115722656,41.1460113525391,45.5074462890625,1.77409434318542,2.48023438453674,0.706140518188477,1.48615252971649,587.529663085938,192.230072021484,522.702575683594,64.8573303222656,0,36.3980712890625,225.023422241211,205.128173828125,NA,NA,2.79033398628235,0.0752532854676247,0.982621431350708,0.446246743202209,25.515380859375,6.58823585510254,81.5777130126953,3.76266598701477,16.9070167541504,11.1561527252197,72.9011001586914,18.8235359191895,0.656316697597504,4.77881336212158,219.588287353516,65.6316757202148,NA,NA,200,0,24.6076164245605,-8912.4306640625,16.6578102111816,NA,73.9208602905273,3.69604277610779,73.9208602905273,3.69604277610779,283.332244873047,19.9915008544922,0.975329518318176,4.24648427963257,4.50149345397949,1.11992228031158,0.993176937103271,0.728205144405365,20.5164241790771
"754",754,2.15063452720642,5.78434276580811,92024.0703125,0.916938483715057,225.561431884766,41.5050811767578,45.8122291564941,1.77390134334564,2.48043942451477,0.706537187099457,1.48675060272217,587.529663085938,192.208724975586,522.71826171875,64.8374938964844,0,36.4053344726562,225.271835327148,204.025955200195,NA,NA,2.78756356239319,0.0751148164272308,0.983338415622711,0.447319239377975,25.523609161377,6.58839225769043,80.4193344116211,3.75574016571045,16.9193458557129,11.1829652786255,72.9245834350586,18.8239784240723,0.656802952289581,4.77933549880981,219.835693359375,65.6802978515625,NA,NA,200,0,23.3158397674561,-8912.3896484375,16.6722755432129,NA,73.7986526489258,3.68993330001831,73.7986526489258,3.68993353843689,284.401580810547,20.2650394439697,0.980961859226227,4.24660491943359,4.50122165679932,1.39745473861694,1.03370785713196,0.728822708129883,20.5227508544922
"755",755,2.15102529525757,5.79014492034912,91995.6015625,0.917642831802368,222.200988769531,41.8646392822266,46.117919921875,1.77458322048187,2.48125410079956,0.706669986248016,1.48691821098328,587.529663085938,192.173767089844,522.757995605469,64.8114471435547,0,36.4113807678223,225.521133422852,205.699554443359,NA,NA,2.78581666946411,0.0750214010477066,0.984324395656586,0.447650909423828,25.5301361083984,6.58843374252319,82.0535507202148,3.75107145309448,16.9363117218018,11.191258430481,72.9432601928711,18.8240985870361,0.65719085931778,4.78067398071289,220.083267211914,65.7190856933594,NA,NA,200,0,25.9943523406982,-8912.26953125,16.6861400604248,NA,73.6751861572266,3.68375873565674,73.6751861572266,3.68375897407532,285.470916748047,20.5408935546875,0.986597776412964,4.24569129943848,4.49946165084839,1.17632126808167,1.02104151248932,0.729425013065338,20.5182723999023
"756",756,2.15052485466003,5.79716300964355,91955.671875,0.917604207992554,218.874557495117,42.2246322631836,46.424488067627,1.7749434709549,2.48201251029968,0.707068562507629,1.48694372177124,587.529663085938,192.138656616211,522.789733886719,64.7791900634766,0,36.4159355163574,225.778366088867,205.328750610352,NA,NA,2.783935546875,0.0749614164233208,0.985517799854279,0.448159903287888,25.5354232788086,6.5879373550415,81.638801574707,3.74807119369507,16.9568405151367,11.2039861679077,72.9583587646484,18.8226909637451,0.65761935710907,4.78264236450195,220.338104248047,65.7619400024414,NA,NA,200,0,24.1746864318848,-8912.166015625,16.7012119293213,NA,73.5816497802734,3.6790828704834,73.5816497802734,3.6790828704834,286.540252685547,20.8190174102783,0.992236316204071,4.24406147003174,4.49730968475342,1.21569585800171,1.02628552913666,0.730095148086548,20.516674041748
"757",757,2.15044498443604,5.80729579925537,91909.53125,0.918061554431915,215.581878662109,42.5849456787109,46.731819152832,1.7752937078476,2.48310351371765,0.707810342311859,1.48663508892059,587.529663085938,192.093109130859,522.848266601562,64.7308731079102,0,36.418701171875,226.039489746094,204.836532592773,NA,NA,2.78114795684814,0.074908934533596,0.987240374088287,0.448980510234833,25.5394248962402,6.58699607849121,81.0902862548828,3.74544596672058,16.9864826202393,11.2245006561279,72.9698104858398,18.8200016021729,0.658060491085052,4.78585052490234,220.595581054688,65.8060455322266,NA,NA,200,0,24.0152435302734,-8912.0048828125,16.7280235290527,NA,73.5214157104492,3.67607069015503,73.5214157104492,3.67607092857361,287.609588623047,21.0993423461914,0.997875392436981,4.24233198165894,4.49468469619751,1.21543872356415,1.02729988098145,0.731259524822235,20.5141830444336
"758",758,2.15031576156616,5.80985879898071,91861.6796875,0.91801917552948,212.322830200195,42.9454307556152,47.0397911071777,1.77602481842041,2.48391532897949,0.70789098739624,1.48645317554474,587.529663085938,192.065246582031,522.87890625,64.6832809448242,0,36.420166015625,226.311187744141,204.988159179688,NA,NA,2.78058004379272,0.074877917766571,0.987675845623016,0.44923010468483,25.5419178009033,6.58588600158691,81.2258071899414,3.74389481544495,16.9939765930176,11.2307357788086,72.9769058227539,18.8168277740479,0.658565819263458,4.79001474380493,220.862609863281,65.8565826416016,NA,NA,200,0,24.6040439605713,-8911.828125,16.755277633667,NA,73.468864440918,3.67344284057617,73.468864440918,3.67344307899475,288.678924560547,21.3818054199219,1.00351345539093,4.24039077758789,4.49209308624268,1.38280916213989,1.01971447467804,0.732439815998077,20.5065631866455
"759",759,2.15059018135071,5.80649518966675,91814.3359375,0.918746292591095,209.097137451172,43.3061828613281,47.3484992980957,1.7764720916748,2.48386168479919,0.707389831542969,1.48775029182434,587.529663085938,192.07080078125,522.842102050781,64.686393737793,0,36.4214897155762,226.580551147461,205.998352050781,NA,NA,2.78188681602478,0.0749588012695312,0.987104296684265,0.449065446853638,25.5423603057861,6.58611297607422,82.244010925293,3.74793934822083,16.9841480255127,11.2266187667847,72.9781646728516,18.8174686431885,0.659100890159607,4.79348468780518,221.127960205078,65.9100875854492,NA,NA,200,0,25.4230995178223,-8911.787109375,16.7504825592041,NA,73.437858581543,3.67189192771912,73.437858581543,3.67189192771912,289.748260498047,21.6664295196533,1.00915145874023,4.23774814605713,4.49020481109619,1.17953109741211,1.02525782585144,0.732215344905853,20.5021457672119
"760",760,2.15187168121338,5.80419111251831,91792.8203125,0.919649124145508,205.904647827148,43.6673927307129,47.6581497192383,1.77669143676758,2.48401808738708,0.707326769828796,1.48915839195251,587.529663085938,192.0703125,522.846923828125,64.6890335083008,0,36.4227104187012,226.852096557617,205.898025512695,NA,NA,2.78318190574646,0.0750603303313255,0.986712396144867,0.448962777853012,25.5431632995605,6.58562850952148,82.1470184326172,3.75301694869995,16.9774074554443,11.2240543365479,72.9804534912109,18.8160820007324,0.65965348482132,4.79616165161133,221.396286010742,65.9653472900391,NA,NA,200,0,24.4912815093994,-8911.7802734375,16.7430477142334,NA,73.5176162719727,3.67588019371033,73.5176162719727,3.67588043212891,290.817596435547,21.9533214569092,1.01479160785675,4.23631906509399,4.4895544052124,1.09863364696503,0.991691470146179,0.731879651546478,20.500301361084
