"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"807",807,2.15602588653564,5.80523252487183,90638.96875,0.931198239326477,385.76611328125,28.8128643035889,34.0868873596191,1.77730619907379,2.48328137397766,0.705975770950317,1.54051613807678,587.529663085938,192.081283569336,522.797424316406,64.7165985107422,0,33.3225364685059,238.340377807617,197.093338012695,NA,NA,2.77360987663269,0.0746184661984444,0.986889362335205,0.44898134469986,22.9127559661865,6.12568187713623,82.1904754638672,3.73092198371887,16.980447769165,11.224515914917,65.4650115966797,17.5019702911377,0.682854473590851,4.85366201400757,232.803863525391,68.2854537963867,NA,NA,200,0,25.9810581207275,-8911.1875,16.7268352508545,NA,72.906982421875,3.64534950256348,72.906982421875,3.6453492641449,300.148986816406,27.6014308929443,1.11817455291748,4.18244934082031,4.43369054794312,1.12653720378876,1.03414165973663,0.731190860271454,18.7488994598389
"808",808,2.15582942962646,5.80107688903809,90695.875,0.930528342723846,379.825531005859,29.1446895599365,34.343563079834,1.77699708938599,2.48264622688293,0.705649495124817,1.54175066947937,587.529663085938,192.108032226562,522.765319824219,64.7420883178711,0,33.3234329223633,238.589218139648,196.784255981445,NA,NA,2.77464842796326,0.074618823826313,0.986182928085327,0.448636382818222,22.9163932800293,6.12295532226562,81.8995132446289,3.73094177246094,16.9682941436768,11.215892791748,65.4754180908203,17.4941806793213,0.68309885263443,4.85041093826294,233.055709838867,68.3098907470703,NA,NA,200,0,24.3876647949219,-8911.2685546875,16.7130355834961,NA,72.973014831543,3.64864945411682,72.973014831543,3.64864945411682,301.218322753906,27.9362621307373,1.12390184402466,4.18480634689331,4.43672370910645,1.19694590568542,1.03912973403931,0.730592608451843,18.7526664733887
"809",809,2.15612268447876,5.79774618148804,90744.828125,0.930434286594391,373.947692871094,29.4786777496338,34.6029205322266,1.77678966522217,2.48231220245361,0.705522954463959,1.54278707504272,587.529663085938,192.126281738281,522.756225585938,64.7601776123047,0,33.3244018554688,238.838134765625,196.385070800781,NA,NA,2.77537274360657,0.0745993629097939,0.985616981983185,0.448343843221664,22.9201393127441,6.12032890319824,81.5151748657227,3.72996807098389,16.958553314209,11.2085790634155,65.4861145019531,17.4866771697998,0.683342397212982,4.84708070755005,233.307708740234,68.3342361450195,NA,NA,200,0,24.2341403961182,-8911.3212890625,16.7038078308105,NA,72.9894409179688,3.6494722366333,72.9894409179688,3.6494722366333,302.287658691406,28.2739181518555,1.12963950634003,4.18704462051392,4.43913793563843,1.19778048992157,1.03853130340576,0.730190455913544,18.7553997039795
"810",810,2.15567874908447,5.79535055160522,90785.3984375,0.929639875888824,368.131988525391,29.8146724700928,34.8648719787598,1.77653872966766,2.48193120956421,0.705392301082611,1.54378962516785,587.529663085938,192.142181396484,522.742126464844,64.7769546508789,0,33.3253555297852,239.082748413086,195.737365722656,NA,NA,2.77587103843689,0.0745711624622345,0.9852095246315,0.448056578636169,22.9238529205322,6.11779356002808,80.8797225952148,3.7285578250885,16.9515380859375,11.2013988494873,65.4967041015625,17.479434967041,0.683596909046173,4.84379911422729,233.555358886719,68.3596878051758,NA,NA,200,0,23.9029788970947,-8911.3740234375,16.694429397583,NA,72.9857559204102,3.64928770065308,72.9857559204102,3.6492874622345,303.356994628906,28.614429473877,1.13538563251495,4.18884754180908,4.44118690490723,1.33887505531311,1.04563784599304,0.729794442653656,18.7585868835449
"811",811,2.15626406669617,5.79694175720215,90813.7890625,0.93001264333725,362.378021240234,30.1525917053223,35.12939453125,1.77642905712128,2.48208451271057,0.705655694007874,1.54419088363647,587.529663085938,192.138076782227,522.763305664062,64.7749099731445,0,33.3260269165039,239.325531005859,196.886901855469,NA,NA,2.7753267288208,0.0745332911610603,0.98548024892807,0.447901546955109,22.9274787902832,6.11530542373657,82.0270919799805,3.72666478157043,16.9561996459961,11.1975240707397,65.5070953369141,17.4723281860352,0.683831393718719,4.84106683731079,233.800628662109,68.3831405639648,NA,NA,200,0,25.6326599121094,-8911.3310546875,16.6954212188721,NA,72.970832824707,3.64854049682617,72.970832824707,3.64854073524475,304.426330566406,28.9577388763428,1.14113867282867,4.19053173065186,4.44222974777222,1.12975811958313,1.03177070617676,0.729842901229858,18.7601222991943
"812",812,2.15748357772827,5.80136013031006,90833.921875,0.930680215358734,356.685455322266,30.4922199249268,35.3963012695312,1.77646732330322,2.48249435424805,0.706026136875153,1.54429793357849,587.529663085938,192.118301391602,522.795654296875,64.7584686279297,0,33.3262138366699,239.568481445312,196.897979736328,NA,NA,2.77407765388489,0.0744836255908012,0.986231327056885,0.447889089584351,22.9307689666748,6.11276292800903,82.0259170532227,3.72418022155762,16.9691181182861,11.1972141265869,65.516487121582,17.4650478363037,0.68405818939209,4.83918237686157,234.04524230957,68.4058227539062,NA,NA,200,0,24.7099609375,-8911.283203125,16.7038841247559,NA,72.9420928955078,3.64710450172424,72.9420928955078,3.64710426330566,305.495666503906,29.3037185668945,1.14689564704895,4.19199657440186,4.44271802902222,1.08715856075287,1.00229609012604,0.730230748653412,18.759822845459
"813",813,2.15718197822571,5.80516481399536,90845.2109375,0.93059229850769,351.053771972656,30.833438873291,35.6655387878418,1.77632820606232,2.48276901245117,0.706441640853882,1.54456472396851,587.529663085938,192.097640991211,522.814819335938,64.7395782470703,0,33.3253021240234,239.812652587891,195.814407348633,NA,NA,2.7716281414032,0.0744294226169586,0.986878275871277,0.448864340782166,22.9376277923584,6.10587453842163,80.9096145629883,3.72147154808044,16.98024559021,11.2215919494629,65.5360794067383,17.4453773498535,0.684295654296875,4.83822011947632,234.290130615234,68.4295654296875,NA,NA,200,0,23.6245975494385,-8911.2451171875,16.7185192108154,NA,72.8972320556641,3.64486026763916,72.8972320556641,3.64486050605774,306.565002441406,29.6523571014404,1.15265619754791,4.19278001785278,4.44302749633789,1.19944524765015,1.03261423110962,0.730848014354706,18.7607803344727
"814",814,2.15609455108643,5.80834770202637,90844.3046875,0.92980283498764,345.482666015625,31.1761493682861,35.9370155334473,1.77679693698883,2.48308777809143,0.706290423870087,1.5449024438858,587.529663085938,192.080993652344,522.823303222656,64.7275390625,0,33.3246994018555,240.056869506836,195.677444458008,NA,NA,2.77071976661682,0.0743743404746056,0.987419009208679,0.449057191610336,22.9440803527832,6.09904956817627,80.7623672485352,3.71871757507324,16.9895496368408,11.226414680481,65.5545120239258,17.4258766174316,0.684575796127319,4.83781003952026,234.534484863281,68.4575805664062,NA,NA,200,0,24.4334602355957,-8911.19921875,16.724271774292,NA,72.8446578979492,3.64223313331604,72.8446578979492,3.64223337173462,307.634338378906,30.0035953521729,1.15841948986053,4.19282007217407,4.44290971755981,1.33229064941406,1.03979527950287,0.731106996536255,18.7554912567139
"815",815,2.15603709220886,5.81436729431152,90829.921875,0.930188059806824,339.971771240234,31.5202713012695,36.2106437683105,1.7770973443985,2.48389363288879,0.706796586513519,1.54479694366455,587.529663085938,192.048034667969,522.868957519531,64.6985244750977,0,33.323902130127,240.289764404297,197.029083251953,NA,NA,2.7690532207489,0.0743400529026985,0.988442540168762,0.449493825435638,22.9477939605713,6.09477806091309,82.0887756347656,3.71700239181519,17.0071582794189,11.2373275756836,65.5651397705078,17.4136714935303,0.684925377368927,4.8381667137146,234.766677856445,68.4925384521484,NA,NA,200,0,25.8727226257324,-8911.0908203125,16.7403297424316,NA,72.7904739379883,3.63952422142029,72.7904739379883,3.63952445983887,308.703674316406,30.3573112487793,1.16418492794037,4.19250535964966,4.44188213348389,1.12637770175934,1.02657949924469,0.731804251670837,18.7518730163574
"816",816,2.15509295463562,5.82156276702881,90813.0625,0.929775297641754,334.520721435547,31.8656806945801,36.4863471984863,1.77728390693665,2.48452091217041,0.707237422466278,1.54461264610291,587.529663085938,192.020385742188,522.896728515625,64.6652374267578,0,33.3227119445801,240.530685424805,196.746551513672,NA,NA,2.76703834533691,0.07431311160326,0.989665865898132,0.450120955705643,22.9446105957031,6.09696340560913,81.7737350463867,3.71565675735474,17.0282115936279,11.2530059814453,65.5560455322266,17.4199085235596,0.685225665569305,4.83956432342529,235.005889892578,68.5225677490234,NA,NA,200,0,24.4654808044434,-8910.984375,16.7586212158203,NA,72.7569885253906,3.63784956932068,72.7569885253906,3.6378493309021,309.773010253906,30.7134952545166,1.16995131969452,4.19184112548828,4.44095182418823,1.19999098777771,1.03211653232574,0.732602596282959,18.7492332458496
"817",817,2.15457463264465,5.81947135925293,90792.328125,0.929853320121765,329.129150390625,32.2123260498047,36.7640686035156,1.77804744243622,2.48497629165649,0.706928670406342,1.54452729225159,587.529663085938,192.011169433594,522.904357910156,64.6391143798828,0,33.3220367431641,240.776733398438,195.973724365234,NA,NA,2.7678906917572,0.0743279010057449,0.989310026168823,0.45001807808876,22.9414367675781,6.09905242919922,81.011962890625,3.71639442443848,17.0220966339111,11.2504358291626,65.5469665527344,17.4258689880371,0.685549199581146,4.84158229827881,235.249603271484,68.5549240112305,NA,NA,200,0,23.9281215667725,-8910.880859375,16.7734508514404,NA,72.7309494018555,3.6365487575531,72.7309494018555,3.63654899597168,310.842346191406,31.0721340179443,1.17571794986725,4.19096994400024,4.43985605239868,1.19997501373291,1.03174543380737,0.733239769935608,18.7408027648926
"818",818,2.15345287322998,5.81385278701782,90778.5859375,0.929145812988281,323.796722412109,32.5603256225586,37.0439262390137,1.77816963195801,2.4845597743988,0.706390202045441,1.54605448246002,587.529663085938,192.029678344727,522.858032226562,64.6575469970703,0,33.322582244873,241.010192871094,195.520401000977,NA,NA,2.76988983154297,0.0744400173425674,0.988355040550232,0.449728518724442,22.9391174316406,6.10105228424072,80.57763671875,3.72200036048889,17.0056629180908,11.2431974411011,65.5403366088867,17.4315891265869,0.685920834541321,4.84256458282471,235.481704711914,68.5920867919922,NA,NA,200,0,24.1349925994873,-8910.9091796875,16.7583847045898,NA,72.7463150024414,3.63731527328491,72.7463150024414,3.63731527328491,311.911682128906,31.4332656860352,1.18148624897003,4.18962383270264,4.43984413146973,1.34656929969788,1.03935277462006,0.73256254196167,18.7398223876953
"819",819,2.15425872802734,5.8101224899292,90786.6953125,0.929710149765015,318.523162841797,32.9098358154297,37.326057434082,1.77796852588654,2.48427057266235,0.706302106380463,1.5476793050766,587.529663085938,192.044021606445,522.843933105469,64.6762619018555,0,33.323802947998,241.240432739258,197.263519287109,NA,NA,2.77129364013672,0.074532575905323,0.987720966339111,0.449443280696869,22.9378356933594,6.10297870635986,82.3323059082031,3.72662854194641,16.9947471618652,11.2360677719116,65.5366744995117,17.4370994567871,0.686323463916779,4.84266090393066,235.711441040039,68.6323471069336,NA,NA,200,0,26.2554569244385,-8910.94921875,16.7478981018066,NA,72.8577651977539,3.64288711547852,72.8577651977539,3.64288735389709,312.981018066406,31.7970008850098,1.18726110458374,4.18980121612549,4.44042015075684,1.13639152050018,1.01675367355347,0.732101023197174,18.7426280975342
"820",820,2.15527939796448,5.80639410018921,90810.6015625,0.930235505104065,313.308013916016,33.2609558105469,37.6105690002441,1.77757704257965,2.48361325263977,0.706035912036896,1.54936623573303,587.529663085938,192.06884765625,522.806701660156,64.7026519775391,0,33.3252906799316,241.469970703125,197.008926391602,NA,NA,2.7726092338562,0.0745919868350029,0.98708713054657,0.449094742536545,22.9371814727783,6.10472536087036,82.0912399291992,3.72959899902344,16.9838428497314,11.2273502349854,65.534797668457,17.4420909881592,0.686728596687317,4.84205722808838,235.941192626953,68.6728591918945,NA,NA,200,0,24.4678974151611,-8911.03125,16.7340641021729,NA,72.9305191040039,3.64652609825134,72.9305191040039,3.64652609825134,314.050354003906,32.163501739502,1.19304168224335,4.19064044952393,4.4418363571167,1.08643293380737,1.00524985790253,0.731494545936584,18.7475929260254
"821",821,2.15499544143677,5.80126237869263,90835.3203125,0.930026650428772,308.151031494141,33.6138153076172,37.8975830078125,1.77712798118591,2.48273324966431,0.705605030059814,1.55120527744293,587.529663085938,192.10368347168,522.762268066406,64.7370529174805,0,33.326904296875,241.695266723633,195.819305419922,NA,NA,2.77401614189148,0.0746637061238289,0.986214458942413,0.448672205209732,22.9368934631348,6.10644578933716,80.9195404052734,3.73318409919739,16.9688262939453,11.2167844772339,65.5339584350586,17.4470062255859,0.687063276767731,4.84051370620728,236.167694091797,68.7063293457031,NA,NA,200,0,23.5005588531494,-8911.140625,16.7159385681152,NA,72.9395523071289,3.64697742462158,72.9395523071289,3.64697742462158,315.119689941406,32.5328979492188,1.19882988929749,4.19134426116943,4.44344758987427,1.19952607154846,1.03929841518402,0.730718493461609,18.7532386779785
"822",822,2.15411686897278,5.79572725296021,90853.9453125,0.92917001247406,303.0517578125,33.9685020446777,38.1871719360352,1.77671504020691,2.48192715644836,0.70521467924118,1.55292475223541,587.529663085938,192.138153076172,522.728698730469,64.7714691162109,0,33.3289413452148,241.922058105469,195.744445800781,NA,NA,2.77535080909729,0.0747517272830009,0.985273718833923,0.448235511779785,22.9368839263916,6.10844469070435,80.8616561889648,3.73758602142334,16.95263671875,11.2058668136597,65.5339813232422,17.4527225494385,0.687383890151978,4.83829975128174,236.396377563477,68.7383880615234,NA,NA,200,0,24.4616203308105,-8911.2236328125,16.6986122131348,NA,72.9305191040039,3.64652538299561,72.9305191040039,3.64652538299561,316.189025878906,32.9052505493164,1.20462512969971,4.1919002532959,4.44463968276978,1.34665381908417,1.04640996456146,0.729961633682251,18.7587432861328
"823",823,2.15450048446655,5.79206609725952,90888.03125,0.929389536380768,298.009948730469,34.3250350952148,38.479362487793,1.77646398544312,2.48162841796875,0.705163419246674,1.55408453941345,587.529663085938,192.155456542969,522.72607421875,64.790885925293,0,33.3311996459961,242.148513793945,197.147308349609,NA,NA,2.77607154846191,0.0747257396578789,0.984651327133179,0.447912514209747,22.9370708465576,6.11076831817627,82.277458190918,3.73628616333008,16.9419193267822,11.197793006897,65.5344848632812,17.4593563079834,0.687693655490875,4.83590936660767,236.624908447266,68.7693634033203,NA,NA,200,0,25.8788280487061,-8911.265625,16.689811706543,NA,73.0377960205078,3.65188980102539,73.0377960205078,3.65188980102539,317.258361816406,33.2806091308594,1.21042716503143,4.19353723526001,4.44624996185303,1.1405702829361,1.03242969512939,0.729579150676727,18.7626647949219
"824",824,2.15413975715637,5.79068422317505,90923.578125,0.928870379924774,293.025146484375,34.6833419799805,38.774097442627,1.77618944644928,2.48129439353943,0.70510721206665,1.55505764484406,587.529663085938,192.169219970703,522.715026855469,64.8053894042969,0,33.3335342407227,242.378784179688,196.389297485352,NA,NA,2.77634119987488,0.0746576637029648,0.984416306018829,0.447618365287781,22.9372501373291,6.11325120925903,81.5266494750977,3.73288249969482,16.9378814697266,11.1904430389404,65.5349960327148,17.4664459228516,0.687959432601929,4.83343410491943,236.857391357422,68.7959442138672,NA,NA,200,0,23.9198417663574,-8911.3125,16.6809844970703,NA,73.0650787353516,3.65325307846069,73.0650787353516,3.65325307846069,318.327697753906,33.6589584350586,1.2162379026413,4.19517612457275,4.44798946380615,1.20037817955017,1.03662419319153,0.729206681251526,18.7668800354004
"825",825,2.15422368049622,5.79275321960449,90946.65625,0.928937017917633,288.097015380859,35.0433883666992,39.0713500976562,1.7760899066925,2.4814350605011,0.705344915390015,1.5556058883667,587.529663085938,192.164016723633,522.737487792969,64.802131652832,0,33.3357429504395,242.608367919922,196.013824462891,NA,NA,2.7757568359375,0.0745860114693642,0.984768033027649,0.447454333305359,22.9372806549072,6.11589908599854,81.1451797485352,3.72929954528809,16.9439315795898,11.186333656311,65.5350646972656,17.4740085601807,0.688271641731262,4.83143901824951,237.088653564453,68.8271636962891,NA,NA,200,0,24.2310733795166,-8911.302734375,16.6818828582764,NA,73.0388717651367,3.65194344520569,73.0388717651367,3.65194368362427,319.397033691406,34.0402030944824,1.22205626964569,4.19664907455444,4.4487419128418,1.20094430446625,1.03577470779419,0.729257345199585,18.7691745758057
"826",826,2.15350317955017,5.79642724990845,90957.46875,0.928296267986298,283.225189208984,35.4050140380859,39.3709526062012,1.77594256401062,2.48152470588684,0.705580174922943,1.55612409114838,587.529663085938,192.152465820312,522.751281738281,64.7947311401367,0,33.337574005127,242.83415222168,195.772796630859,NA,NA,2.77462148666382,0.0745218694210052,0.98539263010025,0.44744211435318,22.9369926452637,6.11860275268555,80.8900146484375,3.72609376907349,16.9546680450439,11.1860246658325,65.5342636108398,17.4817333221436,0.688631176948547,4.82987928390503,237.315643310547,68.8631134033203,NA,NA,200,0,24.2915859222412,-8911.2880859375,16.6873359680176,NA,72.9920501708984,3.64960193634033,72.9920501708984,3.64960217475891,320.466369628906,34.4243202209473,1.22788143157959,4.19754981994629,4.448899269104,1.35515403747559,1.0433486700058,0.729511618614197,18.7717628479004
"827",827,2.1537663936615,5.80045175552368,90953.3515625,0.92881441116333,278.409393310547,35.7680816650391,39.6727905273438,1.77615547180176,2.48227524757385,0.706119000911713,1.55612683296204,587.529663085938,192.118316650391,522.800598144531,64.7681350708008,0,33.3389511108398,243.05712890625,196.906463623047,NA,NA,2.77212452888489,0.0744677931070328,0.986076831817627,0.448543339967728,22.9406147003174,6.11712074279785,81.9809494018555,3.7233898639679,16.9664440155029,11.2135620117188,65.5446166992188,17.4774971008301,0.688877940177917,4.82944011688232,237.538818359375,68.8877944946289,NA,NA,200,0,25.6250057220459,-8911.2197265625,16.7055683135986,NA,72.9367980957031,3.64683985710144,72.9367980957031,3.64684009552002,321.535705566406,34.8111877441406,1.23371148109436,4.1976900100708,4.44839143753052,1.14658582210541,1.02587759494781,0.730281949043274,18.7702884674072
"828",828,2.15467262268066,5.80700778961182,90941.71875,0.929613888263702,336.648864746094,31.643856048584,36.4236373901367,1.7767391204834,2.48310017585754,0.706361413002014,1.5558032989502,587.529663085938,192.08154296875,522.834350585938,64.7369155883789,0,33.340389251709,243.276428222656,196.959106445312,NA,NA,2.77039551734924,0.0744106620550156,0.987191379070282,0.448951184749603,22.9438362121582,6.11560297012329,82.002197265625,3.72053456306458,16.9856204986572,11.2237615585327,65.553825378418,17.4731559753418,0.689138114452362,4.82997131347656,237.75732421875,68.9138107299805,NA,NA,200,0,24.7624378204346,-8911.1162109375,16.7212085723877,NA,72.8834457397461,3.64417266845703,72.8834457397461,3.64417266845703,322.605041503906,35.2006950378418,1.2395441532135,4.19751358032227,4.44748783111572,1.08847749233246,0.995822846889496,0.730964779853821,18.7649326324463
"829",829,2.15406680107117,5.81422805786133,90924.453125,0.929618358612061,331.232147216797,31.9877262115479,36.7014579772949,1.77705109119415,2.4838285446167,0.706778228282928,1.5554563999176,587.529663085938,192.05029296875,522.864624023438,64.7014694213867,0,33.3413505554199,243.497711181641,196.621337890625,NA,NA,2.76847100257874,0.0743743851780891,0.988418817520142,0.449546158313751,22.9468536376953,6.11368608474731,81.6271438598633,3.71872019767761,17.0067405700684,11.23863697052,65.5624237060547,17.4676761627197,0.689443171024323,4.83154535293579,237.97673034668,68.9443206787109,NA,NA,200,0,24.3748531341553,-8910.9912109375,16.7382297515869,NA,72.8272552490234,3.64136362075806,72.8272552490234,3.64136362075806,323.674377441406,35.5927467346191,1.24537777900696,4.19679546356201,4.44657230377197,1.20112013816833,1.03058087825775,0.731711387634277,18.7621784210205
"830",830,2.15270519256592,5.81783103942871,90903.203125,0.928864002227783,325.874847412109,32.3327865600586,36.9812469482422,1.77747058868408,2.48445773124695,0.706987023353577,1.55530071258545,587.529663085938,192.025299072266,522.895324707031,64.6642837524414,0,33.3421630859375,243.724884033203,195.697250366211,NA,NA,2.76756691932678,0.0743520632386208,0.989031374454498,0.44992396235466,22.949686050415,6.11160230636597,80.6820449829102,3.71760296821594,17.0172843933105,11.2480869293213,65.5705184936523,17.4617137908936,0.689811885356903,4.833909034729,238.201156616211,68.9811859130859,NA,NA,200,0,23.6841297149658,-8910.8447265625,16.7598419189453,NA,72.7918701171875,3.63959455490112,72.7918701171875,3.63959455490112,324.743713378906,35.9873085021973,1.25121080875397,4.19591760635376,4.44543647766113,1.35334479808807,1.03856122493744,0.732640147209167,18.758207321167
"831",831,2.15250825881958,5.81362009048462,90878.2578125,0.929248809814453,320.576690673828,32.6790313720703,37.2629928588867,1.77807891368866,2.48454093933105,0.706460475921631,1.55587565898895,587.529663085938,192.030853271484,522.867492675781,64.6608352661133,0,33.3440780639648,243.951309204102,197.115219116211,NA,NA,2.76903963088989,0.0744332671165466,0.988315403461456,0.44969567656517,22.9532413482666,6.10935163497925,82.110237121582,3.72166323661804,17.0049610137939,11.2423830032349,65.5807037353516,17.4552803039551,0.690217435359955,4.83613109588623,238.424957275391,69.0217437744141,NA,NA,200,0,25.9527397155762,-8910.7763671875,16.7604942321777,NA,72.7704620361328,3.63852286338806,72.7704620361328,3.63852286338806,325.813049316406,36.3843574523926,1.2570436000824,4.19452285766602,4.44444036483765,1.14893579483032,1.02510869503021,0.732655107975006,18.7528667449951
"832",832,2.15196585655212,5.80917501449585,90875.21875,0.928786754608154,315.337341308594,33.0321502685547,37.5511627197266,1.77797663211823,2.48416447639465,0.706188678741455,1.55753338336945,587.529663085938,192.047729492188,522.838989257812,64.6789779663086,0,33.3469619750977,244.175811767578,196.702270507812,NA,NA,2.77063703536987,0.0745450928807259,0.987559914588928,0.449447453022003,22.9579200744629,6.10685253143311,81.7046890258789,3.72725510597229,16.9919548034668,11.2361726760864,65.5940551757812,17.4481296539307,0.690590977668762,4.83720254898071,238.648025512695,69.0590972900391,NA,NA,200,0,24.3073501586914,-8910.8330078125,16.7463684082031,NA,72.8514251708984,3.64257097244263,72.8514251708984,3.64257121086121,282.741302490234,24.3292198181152,1.05995142459869,4.19383144378662,4.44480085372925,1.20128607749939,0.944969475269318,0.73203432559967,18.7555675506592
"833",833,2.15186262130737,5.80389881134033,90891,0.928752243518829,310.155853271484,33.3813743591309,37.8382034301758,1.77754652500153,2.48328995704651,0.705743193626404,1.55960178375244,587.529663085938,192.080963134766,522.787658691406,64.7138366699219,0,33.3530349731445,244.395416259766,196.251998901367,NA,NA,2.7726092338562,0.0745996758341789,0.986662745475769,0.448999553918839,22.9655857086182,6.10457801818848,81.2629318237305,3.72998356819153,16.9765243530273,11.2249717712402,65.615966796875,17.4416313171387,0.69099348783493,4.83693647384644,238.867492675781,69.0993499755859,NA,NA,200,0,24.1755809783936,-8910.9228515625,16.7288246154785,NA,72.9516372680664,3.64758229255676,72.9516372680664,3.64758253097534,283.810638427734,24.6362495422363,1.06559920310974,4.1942834854126,4.44582843780518,1.20114898681641,1.03625118732452,0.731264233589172,18.7635231018066
"834",834,2.15184378623962,5.7988805770874,90907.2578125,0.928303420543671,305.032470703125,33.7322769165039,38.127613067627,1.77703106403351,2.48247766494751,0.705447137355804,1.56155049800873,587.529663085938,192.113037109375,522.753234863281,64.7490081787109,0,33.3591003417969,244.615005493164,195.962020874023,NA,NA,2.77408266067505,0.0746801942586899,0.985809683799744,0.448578089475632,22.973726272583,6.1022253036499,80.9775924682617,3.73401093482971,16.9618549346924,11.2144355773926,65.6392211914062,17.4349117279053,0.691380262374878,4.83581590652466,239.087814331055,69.1380310058594,NA,NA,200,0,24.2437305450439,-8911.0283203125,16.7123985290527,NA,72.9656143188477,3.64828038215637,72.9656143188477,3.64828038215637,284.879974365234,24.9465370178223,1.07126617431641,4.19469928741455,4.44693422317505,1.36192429065704,1.02757263183594,0.730545103549957,18.7723789215088
"835",835,2.15225005149841,5.79447269439697,90920.7890625,0.928703904151917,299.966827392578,34.0848731994629,38.4194221496582,1.77666008472443,2.48186492919922,0.705204367637634,1.56308805942535,587.529663085938,192.140106201172,522.729675292969,64.7774353027344,0,33.365047454834,244.83137512207,197.3251953125,NA,NA,2.77514886856079,0.0747672542929649,0.985060393810272,0.448192656040192,22.9778861999512,6.10399150848389,82.3420028686523,3.73836159706116,16.9489650726318,11.2047967910767,65.6511077880859,17.4399662017822,0.691715776920319,4.83404016494751,239.305618286133,69.1715774536133,NA,NA,200,0,25.8482971191406,-8911.099609375,16.6982803344727,NA,72.9730911254883,3.6486554145813,72.9730911254883,3.64865565299988,285.949310302734,25.2599315643311,1.07694685459137,4.19512605667114,4.44777870178223,1.16135501861572,1.03109645843506,0.729935109615326,18.7796459197998
"836",836,2.15355944633484,5.79145860671997,90954.015625,0.929319381713867,294.958557128906,34.439208984375,38.7136764526367,1.77644455432892,2.48156905174255,0.705125391483307,1.56417036056519,587.529663085938,192.157135009766,522.722534179688,64.7947463989258,0,33.3709030151367,245.046447753906,197.268920898438,NA,NA,2.77579832077026,0.0747466832399368,0.984548032283783,0.447892516851425,22.980978012085,6.10693740844727,82.2858200073242,3.73733520507812,16.9401512145996,11.1972904205322,65.6599349975586,17.4483795166016,0.692055523395538,4.83211326599121,239.522277832031,69.2055511474609,NA,NA,200,0,24.6208324432373,-8911.1376953125,16.6892032623291,NA,73.0725173950195,3.65362453460693,73.0725173950195,3.65362477302551,287.018646240234,25.5763454437256,1.08264291286469,4.19665908813477,4.44940853118896,1.08769536018372,0.999634385108948,0.72954124212265,18.7852210998535
"837",837,2.15350341796875,5.78881120681763,90988.90625,0.929174363613129,290.007293701172,34.7952346801758,39.0103187561035,1.77619171142578,2.4811475276947,0.704954147338867,1.56516253948212,587.529663085938,192.175399780273,522.704406738281,64.8122100830078,0,33.3763885498047,245.257705688477,196.256988525391,NA,NA,2.77635097503662,0.0746884196996689,0.984097719192505,0.447575807571411,22.9838199615479,6.10985612869263,81.2760009765625,3.73442101478577,16.9324150085449,11.1893815994263,65.6680679321289,17.4567184448242,0.692357957363129,4.83004570007324,239.735305786133,69.2357940673828,NA,NA,200,0,23.6442794799805,-8911.1884765625,16.6784324645996,NA,73.0916442871094,3.65458273887634,73.0916442871094,3.65458297729492,288.087982177734,25.8956470489502,1.08835101127625,4.19815158843994,4.45122003555298,1.20094203948975,1.03418970108032,0.729086518287659,18.7909832000732
"838",838,2.15275979042053,5.78893756866455,91013.21875,0.928369343280792,285.112731933594,35.1528930664062,39.3093070983887,1.77594244480133,2.48093724250793,0.704993963241577,1.56616342067719,587.529663085938,192.183929443359,522.704528808594,64.8212890625,0,33.3816299438477,245.457702636719,195.44319152832,NA,NA,2.77624845504761,0.0746252611279488,0.984119296073914,0.447313606739044,22.9863796234131,6.11294364929199,80.4554214477539,3.7312638759613,16.9327945709229,11.1828231811523,65.6753616333008,17.4655361175537,0.692620694637299,4.8279767036438,239.937103271484,69.2620697021484,NA,NA,200,0,23.6987171173096,-8911.21875,16.6725940704346,NA,73.0672988891602,3.65336465835571,73.0672988891602,3.65336489677429,289.157318115234,26.2178020477295,1.0940660238266,4.19941282272339,4.45228433609009,1.36097776889801,1.04234027862549,0.728846490383148,18.7965717315674
