"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"1385",1385,2.4717059135437,6.14556837081909,107310.2890625,0.922685205936432,240.370391845703,39.4415245056152,45.3583946228027,2.03479957580566,2.8544704914093,0.819671392440796,1.96732652187347,587.529663085938,190.389755249023,524.62060546875,62.951057434082,0,40.1634483337402,357.895629882812,220.698867797852,NA,NA,3.37627553939819,0.0876336097717285,1.04474675655365,0.466419219970703,27.3986949920654,7.78967571258545,86.1425704956055,4.38168096542358,17.9759426116943,11.6604661941528,78.2819900512695,22.256233215332,0.90946900844574,5.3992862701416,351.586883544922,90.9468994140625,NA,NA,200,0,26.8925971984863,-8899.099609375,17.4317054748535,NA,85.8773727416992,4.29386901855469,85.8773727416992,4.29386901855469,294.433227539062,41.6652908325195,1.331338763237,4.9182915687561,5.28003883361816,1.41787540912628,1.2614711523056,0.762955188751221,19.7382831573486
"1386",1386,2.47116351127625,6.1536340713501,107260.53125,0.922439992427826,236.771514892578,39.8296890258789,45.6672325134277,2.03570699691772,2.85536241531372,0.819653689861298,1.96641778945923,587.529663085938,190.35237121582,524.655029296875,62.9166793823242,0,40.1568489074707,357.969970703125,221.776977539062,NA,NA,3.37355446815491,0.0875309333205223,1.04611790180206,0.466940432786942,27.4010066986084,7.78169965744019,87.2053527832031,4.37654733657837,17.9995307922363,11.6734991073608,78.2886047363281,22.2334442138672,0.909521102905273,5.40106344223022,351.659393310547,90.9521102905273,NA,NA,200,0,27.7645893096924,-8899.0078125,17.4524517059326,NA,85.7778167724609,4.28889179229736,85.7778167724609,4.28889179229736,295.502563476562,42.1781997680664,1.33825850486755,4.9166202545166,5.2770299911499,1.71760702133179,1.2586829662323,0.763854026794434,19.7262420654297
"1387",1387,2.47050666809082,6.1638503074646,107196.34375,0.922771632671356,233.209381103516,40.2183227539062,45.9771537780762,2.03597974777222,2.85632157325745,0.82034295797348,1.96521329879761,587.529663085938,190.314727783203,524.698974609375,62.8734893798828,0,40.1487579345703,358.036499023438,221.691513061523,NA,NA,3.37039089202881,0.0874519497156143,1.04785466194153,0.467673778533936,27.402271270752,7.773118019104,87.0965423583984,4.37259817123413,18.0294036865234,11.6918277740479,78.2922134399414,22.2089290618896,0.909611582756042,5.40378761291504,351.723114013672,90.9611587524414,NA,NA,200,0,26.7226295471191,-8898.8916015625,17.4776573181152,NA,85.6755905151367,4.28377962112427,85.6755905151367,4.28377962112427,296.571899414062,42.694751739502,1.34517848491669,4.91415405273438,5.27342939376831,1.91808938980103,1.29711318016052,0.764962613582611,19.7196254730225
"1388",1388,2.46981859207153,6.17541599273682,107128.0390625,0.923194646835327,229.683746337891,40.6073150634766,46.2880821228027,2.036301612854,2.85746335983276,0.821161866188049,1.96397697925568,587.529663085938,190.271301269531,524.759399414062,62.8186378479004,0,40.138988494873,358.095367431641,221.165924072266,NA,NA,3.36695504188538,0.0873877853155136,1.0498206615448,0.468600749969482,27.402214050293,7.76400995254517,86.5433120727539,4.36938858032227,18.0632381439209,11.7150058746338,78.2920532226562,22.182918548584,0.909738719463348,5.40774393081665,351.777893066406,90.9738693237305,NA,NA,200,0,26.3227577209473,-8898.7607421875,17.5113105773926,NA,85.597053527832,4.27985286712646,85.597053527832,4.27985286712646,297.641235351562,43.2148132324219,1.35209691524506,4.91162014007568,5.2695164680481,1.47344923019409,1.26475429534912,0.766434907913208,19.7117099761963
"1389",1389,2.46830558776855,6.17158603668213,107059.7109375,0.922909200191498,226.194396972656,40.9966011047363,46.5999488830566,2.03724217414856,2.85774922370911,0.820506751537323,1.96330988407135,587.529663085938,190.270462036133,524.74267578125,62.7931365966797,0,40.1290435791016,358.141510009766,220.692199707031,NA,NA,3.36811423301697,0.0874009653925896,1.04916954040527,0.468342900276184,27.3978080749512,7.75821113586426,86.1157455444336,4.37004804611206,18.052038192749,11.708550453186,78.2794570922852,22.166353225708,0.909905731678009,5.41199445724487,351.819610595703,90.9905700683594,NA,NA,200,0,26.2512321472168,-8898.669921875,17.5283260345459,NA,85.5335159301758,4.27667570114136,85.5335159301758,4.27667570114136,298.710571289062,43.738353729248,1.3590133190155,4.90861654281616,5.26603555679321,1.41547298431396,1.26399564743042,0.767162382602692,19.6977291107178
"1390",1390,2.467440366745,6.16492891311646,107003.25,0.923004925251007,222.741088867188,41.3864059448242,46.9129676818848,2.03761315345764,2.85754919052124,0.819934606552124,1.96438729763031,587.529663085938,190.283889770508,524.710876464844,62.8099784851074,0,40.1199798583984,358.198120117188,221.203857421875,NA,NA,3.37040829658508,0.0875215083360672,1.04803800582886,0.468008697032928,27.3871574401855,7.75884485244751,86.6778106689453,4.37607574462891,18.0325679779053,11.7002000808716,78.2490386962891,22.1681671142578,0.910123884677887,5.41494226455688,351.873046875,91.0123901367188,NA,NA,200,0,27.2100868225098,-8898.685546875,17.5112991333008,NA,85.5466995239258,4.27733612060547,85.5466995239258,4.27733659744263,299.779907226562,44.2656021118164,1.3659303188324,4.9050087928772,5.26420307159424,1.41477334499359,1.26425671577454,0.766403019428253,19.6896934509277
"1391",1391,2.46740078926086,6.15961313247681,106979.78125,0.922901570796967,219.323577880859,41.7769508361816,47.2273483276367,2.03786277770996,2.85753536224365,0.819673776626587,1.96545743942261,587.529663085938,190.291778564453,524.702941894531,62.823902130127,0,40.1114959716797,358.276947021484,221.5869140625,NA,NA,3.37270855903625,0.0876620188355446,1.04713416099548,0.467738032341003,27.3757400512695,7.76051473617554,87.1040344238281,4.38309955596924,18.0170078277588,11.6934299468994,78.2164077758789,22.1729354858398,0.910355031490326,5.41679430007935,351.949798583984,91.0354995727539,NA,NA,200,0,27.1239414215088,-8898.716796875,17.4968738555908,NA,85.6659088134766,4.28329658508301,85.6659088134766,4.28329706192017,300.849243164062,44.7967147827148,1.37285220623016,4.90316724777222,5.26375436782837,1.68177688121796,1.24833846092224,0.765749573707581,19.6831188201904
"1392",1392,2.46719717979431,6.15444612503052,106987.171875,0.922922670841217,293.921112060547,34.1737327575684,41.2200508117676,2.038081407547,2.8574492931366,0.819367289543152,1.96630692481995,587.529663085938,190.302276611328,524.687133789062,62.8371276855469,0,40.1032295227051,358.343627929688,221.614318847656,NA,NA,3.37517714500427,0.0878108441829681,1.04625618457794,0.467471361160278,27.3646583557129,7.7618556022644,87.1736145019531,4.39054298400879,18.0018997192383,11.6867628097534,78.1847457885742,22.1767578125,0.910588920116425,5.41782188415527,352.015228271484,91.0588912963867,NA,NA,200,0,26.8449287414551,-8898.7392578125,17.4807071685791,NA,85.8045654296875,4.29022645950317,85.8045654296875,4.29022645950317,301.918579101562,45.331958770752,1.37977802753448,4.90247440338135,5.26507139205933,1.91543388366699,1.29955923557281,0.765040874481201,19.6769523620605
"1393",1393,2.4675087928772,6.15005445480347,107022.75,0.923067986965179,289.667144775391,34.5410842895508,41.4994735717773,2.03826808929443,2.85741448402405,0.819148004055023,1.9669508934021,587.529663085938,190.310180664062,524.678588867188,62.8486099243164,0,40.0954170227051,358.399444580078,220.51741027832,NA,NA,3.3776216506958,0.0879625678062439,1.04550898075104,0.46723198890686,27.355224609375,7.76186752319336,86.1148910522461,4.39812850952148,17.9890441894531,11.6807794570923,78.1577758789062,22.1767864227295,0.910790205001831,5.41813659667969,352.070526123047,91.0790176391602,NA,NA,200,0,25.6952152252197,-8898.759765625,17.4657039642334,NA,85.9512329101562,4.29756212234497,85.9512329101562,4.29756259918213,302.987915039062,45.8712997436523,1.38670992851257,4.90335893630981,5.26751232147217,1.4711651802063,1.28070056438446,0.764380276203156,19.6713161468506
"1394",1394,2.46116304397583,6.1216082572937,106974.8984375,0.922847926616669,285.328063964844,34.815860748291,41.593391418457,2.03658175468445,2.85221838951111,0.815638244152069,1.97655916213989,587.529663085938,190.468902587891,524.351257324219,63.0250778198242,0,39.651969909668,358.871337890625,218.617553710938,NA,NA,3.36889696121216,0.0876545906066895,1.04067349433899,0.46506255865097,27.0015602111816,7.68812274932861,85.5890426635742,4.382728099823,17.9058361053467,11.6265468597412,77.1473159790039,21.9660873413086,0.911340057849884,5.43057632446289,352.529418945312,91.1340026855469,NA,NA,200,0,26.3785591125488,-8899.1806640625,17.3756637573242,NA,85.5599365234375,4.27799558639526,85.5599365234375,4.27799558639526,261.122100830078,26.4469985961914,1.09811079502106,4.89935207366943,5.26683616638184,1.41341483592987,1.24725031852722,0.760434031486511,19.4698638916016
"1395",1395,2.46256756782532,6.11916828155518,106990.140625,0.923225402832031,281.294189453125,35.1902503967285,41.883487701416,2.03640651702881,2.85227012634277,0.815863430500031,1.97745728492737,587.529663085938,190.485427856445,524.466247558594,63.0518684387207,0,39.682243347168,358.888641357422,219.566207885742,NA,NA,3.3759024143219,0.0878102257847786,1.04025888442993,0.464809566736221,27.0184803009033,7.69498348236084,86.4754104614258,4.39051198959351,17.8987045288086,11.6202249526978,77.1956481933594,21.985689163208,0.911658108234406,5.42257785797119,352.554412841797,91.1658096313477,NA,NA,200,0,27.3628597259521,-8899.287109375,17.3712177276611,NA,85.8326873779297,4.29163408279419,85.8326873779297,4.29163408279419,262.191436767578,26.8297061920166,1.1048150062561,4.89990091323853,5.26772403717041,1.41381192207336,1.24509704113007,0.76023542881012,19.4864063262939
"1396",1396,2.46587538719177,6.12871360778809,107034.1875,0.922993004322052,277.300109863281,35.6492500305176,42.2073059082031,2.03634190559387,2.85429501533508,0.817953050136566,1.9749801158905,587.529663085938,190.424407958984,524.602783203125,62.993091583252,0,39.7076644897461,358.916320800781,220.511917114258,NA,NA,3.37629580497742,0.087907962501049,1.04188120365143,0.465584963560104,27.0341339111328,7.70186138153076,87.3045501708984,4.3953971862793,17.9266262054443,11.6396102905273,77.2403869628906,22.0053462982178,0.911819756031036,5.41751146316528,352.586975097656,91.1819763183594,NA,NA,200,0,27.4835033416748,-8899.142578125,17.4022083282471,NA,85.9823226928711,4.29911661148071,85.9823226928711,4.29911661148071,263.260772705078,27.2163009643555,1.11153316497803,4.90265226364136,5.26921510696411,1.71571016311646,1.17162954807281,0.761612057685852,19.4995079040527
"1397",1397,2.46762990951538,6.12582111358643,107089.921875,0.923279941082001,273.346496582031,36.0303955078125,42.5049819946289,2.03657555580139,2.8536012172699,0.81702446937561,1.97409021854401,587.529663085938,190.445556640625,524.512512207031,63.0012321472168,0,39.7389831542969,358.940155029297,220.967437744141,NA,NA,3.38072800636292,0.0878094509243965,1.04138946533203,0.465190261602402,27.0538463592529,7.71001720428467,87.7037124633789,4.39047193527222,17.9181632995605,11.6297407150269,77.2967224121094,22.0286464691162,0.91186511516571,5.41283512115479,352.615447998047,91.1865081787109,NA,NA,200,0,27.0358333587646,-8899.119140625,17.3925247192383,NA,86.0881576538086,4.30440711975098,86.0881576538086,4.30440711975098,264.330108642578,27.6066188812256,1.11826062202454,4.9051456451416,5.27201461791992,1.92668509483337,1.2775627374649,0.761186063289642,19.5126495361328
"1398",1398,2.46922326087952,6.12527990341187,107117.5546875,0.923809409141541,269.431854248047,36.4133529663086,42.8045463562012,2.03628611564636,2.85365557670593,0.817368924617767,1.97388887405396,587.529663085938,190.446151733398,524.528991699219,63.0056228637695,0,39.7663421630859,358.960205078125,219.786697387695,NA,NA,3.38306450843811,0.0878590494394302,1.04129755496979,0.465088546276093,27.072265625,7.71676540374756,86.4527435302734,4.39295291900635,17.9165821075439,11.627197265625,77.3493194580078,22.0479145050049,0.911861419677734,5.40876960754395,352.639587402344,91.1861419677734,NA,NA,200,0,25.4377517700195,-8899.138671875,17.3865432739258,NA,85.9877700805664,4.29938793182373,85.9877700805664,4.29938793182373,265.399444580078,28.0006656646729,1.12499678134918,4.90638160705566,5.27340173721313,1.47157311439514,1.24691772460938,0.760942757129669,19.5288581848145
"1399",1399,2.46994662284851,6.12633609771729,107152.125,0.923599123954773,265.555816650391,36.7977905273438,43.1058006286621,2.03605365753174,2.85369420051575,0.817642748355865,1.97335004806519,587.529663085938,190.444915771484,524.53125,63.0044898986816,0,39.7905120849609,358.967346191406,219.838653564453,NA,NA,3.38419365882874,0.0878586024045944,1.04147684574127,0.464944958686829,27.0888843536377,7.72315073013306,86.4394912719727,4.3929295539856,17.9196720123291,11.6236047744751,77.3967895507812,22.0661640167236,0.911816596984863,5.40540599822998,352.650115966797,91.1816558837891,NA,NA,200,0,26.5344486236572,-8899.126953125,17.386173248291,NA,86.0331115722656,4.30165576934814,86.0331115722656,4.30165576934814,266.468780517578,28.3984031677246,1.13173949718475,4.90830278396606,5.27479410171509,1.41422498226166,1.24787700176239,0.760941803455353,19.5429592132568
"1400",1400,2.47093319892883,6.13064956665039,107179.25,0.92376583814621,261.718139648438,37.1834526062012,43.408576965332,2.03589534759521,2.85401940345764,0.818125009536743,1.97248220443726,587.529663085938,190.435180664062,524.553039550781,62.9909553527832,0,39.8114700317383,358.994995117188,219.693954467773,NA,NA,3.38393545150757,0.0878253728151321,1.04221057891846,0.464884549379349,27.1035079956055,7.72910785675049,86.2265167236328,4.39126777648926,17.9322910308838,11.6221036911011,77.4385986328125,22.083194732666,0.911750018596649,5.40294122695923,352.680297851562,91.1750030517578,NA,NA,200,0,26.3448219299316,-8899.0927734375,17.3916206359863,NA,86.0293807983398,4.30146884918213,86.0293807983398,4.30146884918213,267.538116455078,28.7997913360596,1.13848793506622,4.91013336181641,5.27558469772339,1.41469287872314,1.24979555606842,0.761196553707123,19.5547714233398
"1401",1401,2.47216176986694,6.13749837875366,107195.5,0.923774182796478,257.918548583984,37.5700912475586,43.7126922607422,2.03583335876465,2.85452771186829,0.818693518638611,1.97156202793121,587.529663085938,190.414367675781,524.587951660156,62.9676895141602,0,39.8292427062988,359.043121337891,220.939727783203,NA,NA,3.38266611099243,0.0877631008625031,1.04337477684021,0.46491065621376,27.1159152984619,7.73461103439331,87.4035186767578,4.38815498352051,17.952320098877,11.6227540969849,77.4740600585938,22.0989208221436,0.91169661283493,5.40153837203979,352.729888916016,91.1696624755859,NA,NA,200,0,27.8027534484863,-8899.0263671875,17.4034938812256,NA,85.9936294555664,4.29968023300171,85.9936294555664,4.29968023300171,268.607452392578,29.2047672271729,1.14524459838867,4.91192483901978,5.27541637420654,1.6843923330307,1.23498773574829,0.761747777462006,19.5640983581543
"1402",1402,2.47256255149841,6.14528751373291,107196.2890625,0.923945963382721,254.156753540039,37.9575386047363,44.0180130004883,2.03572964668274,2.85494494438171,0.8192138671875,1.97079813480377,587.529663085938,190.390472412109,524.616882324219,62.9413948059082,0,39.8434829711914,359.084869384766,220.695251464844,NA,NA,3.38077425956726,0.0876820981502533,1.04469883441925,0.464994519948959,27.1259346008301,7.73939800262451,87.0959167480469,4.38410568237305,17.9750995635986,11.6248512268066,77.5026702880859,22.1126003265381,0.91167163848877,5.40106153488159,352.772125244141,91.1671676635742,NA,NA,200,0,26.4553966522217,-8898.9755859375,17.4185485839844,NA,85.9295654296875,4.29647922515869,85.9295654296875,4.29647922515869,269.676788330078,29.6132583618164,1.15200543403625,4.91280460357666,5.27467489242554,1.91740190982819,1.28773665428162,0.762432813644409,19.5720901489258
"1403",1403,2.47282695770264,6.15452861785889,107181.1640625,0.924255430698395,250.432525634766,38.3456802368164,44.3244743347168,2.03562021255493,2.85546493530273,0.819844305515289,1.96993827819824,587.529663085938,190.360809326172,524.651672363281,62.9131355285645,0,39.854679107666,359.106964111328,220.122360229492,NA,NA,3.37820434570312,0.0875896438956261,1.04626989364624,0.465327829122543,27.1335544586182,7.74373388290405,86.458122253418,4.37948322296143,18.0021286010742,11.6331787109375,77.5244445800781,22.1249980926514,0.911667585372925,5.401526927948,352.793762207031,91.1667556762695,NA,NA,200,0,26.1342449188232,-8898.9140625,17.4374694824219,NA,85.8474044799805,4.29237031936646,85.8474044799805,4.29237031936646,270.746124267578,30.025203704834,1.15876948833466,4.91322565078735,5.27290058135986,1.47278583049774,1.25575315952301,0.763290584087372,19.5786418914795
"1404",1404,2.4720184803009,6.16413927078247,107151.1015625,0.923861682415009,246.74560546875,38.7343978881836,44.6319770812988,2.03539752960205,2.85591268539429,0.820515096187592,1.96920239925385,587.529663085938,190.330261230469,524.681335449219,62.8834838867188,0,39.8625526428223,359.121551513672,220.364059448242,NA,NA,3.37475776672363,0.0874892920255661,1.04790365695953,0.465946614742279,27.1386833190918,7.74777269363403,86.6350708007812,4.37446403503418,18.0302505493164,11.6486530303955,77.5390930175781,22.1365394592285,0.911670982837677,5.40307378768921,352.806793212891,91.1670989990234,NA,NA,200,0,26.8500862121582,-8898.849609375,17.4646663665771,NA,85.754264831543,4.28771448135376,85.754264831543,4.28771448135376,271.815460205078,30.440544128418,1.16553509235382,4.91299724578857,5.27035522460938,1.41539466381073,1.25556170940399,0.764477670192719,19.5846519470215
"1405",1405,2.47136831283569,6.17393970489502,107103.5703125,0.923868298530579,243.095748901367,39.1235694885254,44.9404296875,2.0351345539093,2.85674595832825,0.82161146402359,1.96829950809479,587.529663085938,190.289367675781,524.7373046875,62.8380966186523,0,39.8667411804199,359.155120849609,220.618041992188,NA,NA,3.36876773834229,0.087390810251236,1.04956948757172,0.46829080581665,27.1523971557617,7.74032545089722,86.788818359375,4.36954021453857,18.058910369873,11.7072563171387,77.5782699584961,22.1152515411377,0.911704897880554,5.40628337860107,352.837127685547,91.1704864501953,NA,NA,200,0,26.9096145629883,-8898.7568359375,17.5082569122314,NA,85.6536254882812,4.28268146514893,85.6536254882812,4.28268146514893,272.884796142578,30.8592109680176,1.17230153083801,4.91164207458496,5.26725387573242,1.4152410030365,1.24856555461884,0.766322195529938,19.589241027832
"1406",1406,2.46970653533936,6.18354034423828,107043.640625,0.923181891441345,239.482711791992,39.5131340026855,45.2497940063477,2.03564882278442,2.85727167129517,0.821623206138611,1.96768605709076,587.529663085938,190.26286315918,524.756408691406,62.8044242858887,0,39.8690567016602,359.198516845703,221.162109375,NA,NA,3.36535334587097,0.0872747898101807,1.05120205879211,0.46899026632309,27.1637916564941,7.73244571685791,87.283088684082,4.36373949050903,18.0869998931885,11.7247400283813,77.6108093261719,22.0927257537842,0.911798715591431,5.41009998321533,352.876617431641,91.1798706054688,NA,NA,200,0,27.2785511016846,-8898.6689453125,17.5334243774414,NA,85.5552139282227,4.27776050567627,85.5552139282227,4.27776050567627,273.954132080078,31.2811756134033,1.17906785011292,4.90951156616211,5.26373672485352,1.71709561347961,1.26590168476105,0.767429351806641,19.5854301452637
"1407",1407,2.46957159042358,6.18807506561279,106966.5703125,0.923562407493591,235.906356811523,39.903018951416,45.5600318908691,2.03608131408691,2.85812449455261,0.822043597698212,1.96668744087219,587.529663085938,190.235122680664,524.80517578125,62.7576866149902,0,39.8692092895508,359.243835449219,221.952056884766,NA,NA,3.36328554153442,0.0872049331665039,1.05197286605835,0.469272702932358,27.1736621856689,7.72381067276001,88.0526580810547,4.36024713516235,18.100269317627,11.7318000793457,77.6390380859375,22.0680599212646,0.911955833435059,5.41496610641479,352.916900634766,91.1955871582031,NA,NA,200,0,27.6304550170898,-8898.5517578125,17.5685653686523,NA,85.4397735595703,4.2719874382019,85.4397735595703,4.2719874382019,275.023468017578,31.7063579559326,1.1858332157135,4.90671539306641,5.25926494598389,1.90926384925842,1.26526355743408,0.768947720527649,19.5813446044922
"1408",1408,2.46873641014099,6.18353414535522,106888.75,0.92384797334671,232.366317749023,40.2933044433594,45.8712120056152,2.03673720359802,2.85799431800842,0.821256756782532,1.96704113483429,587.529663085938,190.245468139648,524.764343261719,62.7598686218262,0,39.869441986084,359.288940429688,220.829406738281,NA,NA,3.3645281791687,0.0872311219573021,1.05120086669922,0.469013750553131,27.1760272979736,7.72143888473511,86.9485168457031,4.36155652999878,18.0869846343994,11.72532081604,77.6457748413086,22.0612754821777,0.912157952785492,5.41885709762573,352.957916259766,91.2157974243164,NA,NA,200,0,25.7603664398193,-8898.5341796875,17.5621738433838,NA,85.370231628418,4.26851320266724,85.370231628418,4.26851320266724,276.092803955078,32.1348533630371,1.19259834289551,4.90256023406982,5.25598049163818,1.47047770023346,1.25304436683655,0.768669426441193,19.5751533508301
"1409",1409,2.46737933158875,6.17688179016113,106829.4296875,0.923453748226166,228.862503051758,40.6842994689941,46.1836357116699,2.0370352268219,2.85772252082825,0.820687651634216,1.96819639205933,587.529663085938,190.260879516602,524.739501953125,62.7799224853516,0,39.8698806762695,359.323822021484,220.641555786133,NA,NA,3.3667573928833,0.0873080641031265,1.05007004737854,0.468672841787338,27.1745662689209,7.72250699996948,86.7858810424805,4.365403175354,18.0675296783447,11.7167978286743,77.6416244506836,22.064323425293,0.912355542182922,5.42142629623413,352.990051269531,91.2355575561523,NA,NA,200,0,26.5237884521484,-8898.572265625,17.5445823669434,NA,85.3958282470703,4.26979112625122,85.3958282470703,4.26979112625122,277.162139892578,32.5668907165527,1.19936656951904,4.89894390106201,5.25389242172241,1.41261112689972,1.25273883342743,0.767885386943817,19.5725040435791
"1410",1410,2.46815323829651,6.17284345626831,106792.4296875,0.924072623252869,225.394561767578,41.0761451721191,46.4974632263184,2.03726410865784,2.85789108276367,0.820627391338348,1.96890890598297,587.529663085938,190.263427734375,524.745056152344,62.7870292663574,0,39.8701362609863,359.388031005859,220.754547119141,NA,NA,3.36842823028564,0.0874052941799164,1.04938352108002,0.468464434146881,27.1719455718994,7.72450876235962,86.9128265380859,4.37026453018188,18.0557098388672,11.7115907669067,77.6341323852539,22.0700397491455,0.91255247592926,5.42338275909424,353.052093505859,91.2552490234375,NA,NA,200,0,26.8071918487549,-8898.5751953125,17.535888671875,NA,85.4713134765625,4.2735652923584,85.4713134765625,4.27356481552124,278.231475830078,33.002555847168,1.20614087581635,4.89662647247314,5.25264739990234,1.37217688560486,1.21935486793518,0.767483711242676,19.5704307556152
"1411",1411,2.46685528755188,6.16680145263672,106783.2109375,0.923251807689667,221.962310791016,41.4689445495605,46.8127975463867,2.03747034072876,2.85753417015076,0.820062816143036,1.96995556354523,587.529663085938,190.280410766602,524.711303710938,62.8064460754395,0,39.8702850341797,359.466461181641,221.231674194336,NA,NA,3.37106227874756,0.0875143259763718,1.04835629463196,0.468148618936539,27.1670761108398,7.72812843322754,87.4136276245117,4.3757152557373,18.0380382537842,11.7036933898926,77.6202087402344,22.0803852081299,0.912786662578583,5.42431545257568,353.129364013672,91.2786636352539,NA,NA,200,0,27.2271747589111,-8898.6044921875,17.5150508880615,NA,85.5667114257812,4.27833604812622,85.5667114257812,4.27833557128906,279.300811767578,33.4419937133789,1.21292102336884,4.89515829086304,5.25315952301025,1.71225666999817,1.27074158191681,0.766572773456573,19.5685234069824
"1412",1412,2.46681427955627,6.16230535507202,106792.796875,0.923260927200317,299.531341552734,33.8803443908691,40.766487121582,2.03759407997131,2.85751724243164,0.819925367832184,1.97074592113495,587.529663085938,190.2880859375,524.708984375,62.8179817199707,0,39.8703651428223,359.532379150391,221.016693115234,NA,NA,3.37321162223816,0.0876338481903076,1.04759192466736,0.467911869287491,27.1615257263184,7.73249006271362,87.2151260375977,4.38169193267822,18.0248851776123,11.697772026062,77.6043701171875,22.0928440093994,0.9129918217659,5.42462253570557,353.194763183594,91.299186706543,NA,NA,200,0,26.5667152404785,-8898.6396484375,17.5036945343018,NA,85.6737365722656,4.2836856842041,85.6737365722656,4.2836856842041,280.370147705078,33.8852615356445,1.21970689296722,4.89484882354736,5.25432252883911,1.90821135044098,1.28910565376282,0.766058921813965,19.5673732757568
"1413",1413,2.46719980239868,6.15841817855835,106824.3125,0.923404932022095,295.046295166016,34.2613830566406,41.0586204528809,2.03784441947937,2.8575553894043,0.819712579250336,1.97125148773193,587.529663085938,190.293243408203,524.702819824219,62.8266677856445,0,39.8705711364746,359.587921142578,220.177597045898,NA,NA,3.37549138069153,0.0877568572759628,1.04693114757538,0.467705577611923,27.156457901001,7.73622894287109,86.3902359008789,4.38784265518188,18.0135173797607,11.6926164627075,77.5898590087891,22.1035213470459,0.91317218542099,5.42440128326416,353.250335693359,91.3172225952148,NA,NA,200,0,25.9474925994873,-8898.650390625,17.4903659820557,NA,85.7910995483398,4.28955507278442,85.7910995483398,4.28955507278442,281.439483642578,34.3324165344238,1.22650039196014,4.89559936523438,5.25651407241821,1.46795272827148,1.2573127746582,0.765471160411835,19.565071105957
"1414",1414,2.46712112426758,6.15416860580444,106875.6875,0.922900915145874,290.721099853516,34.6390571594238,41.3466720581055,2.03800964355469,2.85750365257263,0.819494068622589,1.97172093391418,587.529663085938,190.300720214844,524.689697265625,62.8376770019531,0,39.8707466125488,359.626251220703,219.828277587891,NA,NA,3.37771153450012,0.0878896340727806,1.04620885848999,0.467479974031448,27.1528968811035,7.73855829238892,86.0558547973633,4.39448118209839,18.0010852813721,11.6869745254517,77.579704284668,22.1101837158203,0.913313746452332,5.42384624481201,353.289093017578,91.3313751220703,NA,NA,200,0,26.2860431671143,-8898.6728515625,17.4784336090088,NA,85.9119415283203,4.29559707641602,85.9119415283203,4.29559707641602,282.508819580078,34.7834663391113,1.23330140113831,4.89728593826294,5.25965976715088,1.41039264202118,1.25680696964264,0.764934241771698,19.5635719299316
"1415",1415,2.46771836280823,6.15071249008179,106942.6953125,0.922793507575989,286.541595458984,35.0136871337891,41.631160736084,2.03811955451965,2.857506275177,0.819387137889862,1.97202062606812,587.529663085938,190.306747436523,524.683288574219,62.8454666137695,0,39.8708152770996,359.675445556641,219.943298339844,NA,NA,3.37958455085754,0.0880143865942955,1.04562103748322,0.46728441119194,27.1515350341797,7.73877859115601,86.1829223632812,4.40071868896484,17.9909782409668,11.6820888519287,77.5758056640625,22.1108055114746,0.913438975811005,5.42300653457642,353.338989257812,91.3438949584961,NA,NA,200,0,26.7245903015137,-8898.6728515625,17.4685306549072,NA,86.0425262451172,4.30212593078613,86.0425262451172,4.30212593078613,283.578155517578,35.238452911377,1.24011182785034,4.89972114562988,5.26354455947876,1.4116313457489,1.26928722858429,0.764499068260193,19.5625495910645
"1416",1416,2.46823930740356,6.14852046966553,107023.2421875,0.922018766403198,282.488250732422,35.3985443115234,41.9217185974121,2.03768801689148,2.85708618164062,0.819400668144226,1.97260367870331,587.529663085938,190.318786621094,524.661560058594,62.8609886169434,0,39.8701400756836,359.731018066406,220.513290405273,NA,NA,3.38040614128113,0.088067427277565,1.04524827003479,0.467100024223328,27.1505737304688,7.73874187469482,86.7641220092773,4.40337085723877,17.9845638275146,11.6774835586548,77.5730514526367,22.1106986999512,0.913529992103577,5.42192792892456,353.395568847656,91.3529968261719,NA,NA,200,0,27.220458984375,-8898.7060546875,17.4614105224609,NA,86.1652526855469,4.30826234817505,86.1652526855469,4.30826234817505,247.570617675781,22.6434288024902,1.0281857252121,4.90321588516235,5.26769018173218,1.71587026119232,1.0027289390564,0.764199316501617,19.5663604736328
