"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"239",239,1.80496716499329,5.41962623596191,75517.7578125,0.882360816001892,144.014678955078,50.8794136047363,57.4416046142578,1.50374829769135,2.1014838218689,0.597735285758972,1.01501846313477,587.529663085938,194.900390625,520.505859375,67.0646820068359,0,37.962646484375,106.230499267578,205.782135009766,NA,NA,2.18379354476929,0.0627133473753929,0.921336472034454,0.428411722183228,26.8774642944336,7.48892641067505,77.8940353393555,3.1356680393219,15.8525238037109,10.710277557373,76.7927474975586,21.3968887329102,0.421615749597549,4.10558700561523,101.703300476074,42.1615753173828,NA,NA,200,0,23.0189743041992,-8927.8994140625,15.9281454086304,NA,60.8090362548828,3.040452003479,60.8090362548828,3.04045224189758,232.134338378906,14.2314586639404,0.844523072242737,3.46728420257568,3.71032691001892,1.04875504970551,0.866790115833282,0.69530463218689,25.2453460693359
"240",240,1.80517470836639,5.42496728897095,75560.84375,0.88226842880249,141.828338623047,51.1557083129883,57.714183807373,1.50421047210693,2.10197806358337,0.597768723964691,1.01706147193909,587.529663085938,194.871292114258,520.523071289062,67.0399932861328,0,37.8893775939941,106.798271179199,204.830139160156,NA,NA,2.18227434158325,0.0622217729687691,0.922244429588318,0.428764551877975,26.8836364746094,7.41023731231689,77.1493682861328,3.11108922958374,15.8681535720825,10.7190942764282,76.8103866577148,21.1720542907715,0.422640115022659,4.10905885696411,102.266571044922,42.2640113830566,NA,NA,200,0,21.6592102050781,-8927.79296875,15.9404315948486,NA,61.3040351867676,3.06520247459412,61.3040313720703,3.06520223617554,233.070007324219,14.4130277633667,0.849072396755219,3.46940207481384,3.71231460571289,1.00718855857849,0.870155036449432,0.695849597454071,25.1888809204102
"241",241,1.80565452575684,5.43221282958984,75561.25,0.882962644100189,139.661209106445,51.4296836853027,57.984447479248,1.50449335575104,2.10270857810974,0.598213732242584,1.01898908615112,587.529663085938,194.834274291992,520.566833496094,67.0040664672852,0,37.8116149902344,107.370712280273,204.439880371094,NA,NA,2.18000888824463,0.0618449859321117,0.923475980758667,0.429311543703079,26.8848552703857,7.33211755752563,76.9627914428711,3.09224939346313,15.8893413543701,10.7327690124512,76.8138732910156,20.9488487243652,0.423707067966461,4.11300039291382,102.834007263184,42.3707084655762,NA,NA,200,0,22.1678104400635,-8927.6298828125,15.9585752487183,NA,61.1358337402344,3.05679178237915,61.1358299255371,3.05679154396057,234.005676269531,14.595947265625,0.853622257709503,3.46962118148804,3.71214818954468,1.0063453912735,0.874060451984406,0.696646273136139,25.1324577331543
"242",242,1.80499601364136,5.43571853637695,75412.9765625,0.883888363838196,137.513320922852,51.7011833190918,58.2523040771484,1.50488913059235,2.10313940048218,0.598249614238739,1.02112102508545,587.529663085938,194.810501098633,520.584594726562,66.9722290039062,0,37.7296562194824,107.94637298584,203.485382080078,NA,NA,2.17842769622803,0.06214240193367,0.924072265625,0.429608523845673,26.8811645507812,7.25424098968506,76.2088165283203,3.10711979866028,15.899603843689,10.7401924133301,76.8033218383789,20.7263412475586,0.424791097640991,4.11733627319336,103.404243469238,42.4791107177734,NA,NA,200,0,21.5507888793945,-8927.4921875,15.9753713607788,NA,60.3913993835449,3.01956987380981,60.3913955688477,3.01956963539124,234.941345214844,14.7801933288574,0.858172059059143,3.46300840377808,3.70468163490295,1.22265613079071,0.889458835124969,0.697379946708679,25.0713863372803
"243",243,1.80566310882568,5.43525695800781,75399.7578125,0.884862065315247,135.384704589844,51.9701843261719,58.5177230834961,1.50527119636536,2.10331845283508,0.598046660423279,1.02362310886383,587.529663085938,194.805206298828,520.576293945312,66.962646484375,0,37.6442832946777,108.522315979004,204.272430419922,NA,NA,2.17843818664551,0.0618621222674847,0.923993647098541,0.429594695568085,26.873140335083,7.17725419998169,77.2544631958008,3.09310626983643,15.8982448577881,10.739857673645,76.780387878418,20.5063667297363,0.425917387008667,4.12154769897461,103.974853515625,42.591739654541,NA,NA,200,0,23.2126083374023,-8927.3935546875,15.9811363220215,NA,60.9464416503906,3.04732155799866,60.9464416503906,3.04732155799866,235.877014160156,14.9657802581787,0.862722337245941,3.46245813369751,3.70397996902466,1.0454113483429,0.882270753383636,0.697618961334229,25.0083065032959
"244",244,1.80656087398529,5.43451881408691,75353.640625,0.886372208595276,133.275436401367,52.2366828918457,58.7807159423828,1.50549447536469,2.10343861579895,0.597945153713226,1.02634274959564,587.529663085938,194.801330566406,520.576293945312,66.9614486694336,0,37.5557289123535,109.093780517578,204.39582824707,NA,NA,2.17858648300171,0.0617758370935917,0.923868060112,0.429579973220825,26.8609390258789,7.10097980499268,77.6375198364258,3.08879160881042,15.8960800170898,10.739483833313,76.7455139160156,20.2884368896484,0.427035748958588,4.12511491775513,104.541625976562,42.7035751342773,NA,NA,200,0,22.712760925293,-8927.3544921875,15.9775075912476,NA,60.7667694091797,3.03833770751953,60.7667694091797,3.03833770751953,236.812683105469,15.1527767181396,0.867273569107056,3.4603443145752,3.70171189308167,1.04723513126373,0.885982751846313,0.69746059179306,24.9457759857178
"245",245,1.80660891532898,5.43319749832153,75299.4140625,0.886892557144165,229.790054321289,35.1748695373535,45.3115730285645,1.50560581684113,2.10339736938477,0.597791850566864,1.02907061576843,587.529663085938,194.803771972656,520.566040039062,66.9653854370117,0,37.4639739990234,109.665336608887,203.681655883789,NA,NA,2.1789288520813,0.061789732426405,0.92364364862442,0.429529935121536,26.8449535369873,7.02512645721436,77.1901168823242,3.08948731422424,15.8922185897827,10.7382345199585,76.6998825073242,20.0717144012451,0.428146690130234,4.1279878616333,105.109199523926,42.8146667480469,NA,NA,200,0,21.9860191345215,-8927.3388671875,15.9724206924438,NA,60.6771583557129,3.03385782241821,60.6771583557129,3.03385782241821,237.748352050781,15.3411846160889,0.871826767921448,3.4578378200531,3.69906330108643,1.00453007221222,0.888652980327606,0.697234630584717,24.8829898834229
"246",246,1.80710887908936,5.43259286880493,75254.6953125,0.88782411813736,226.732833862305,35.3979797363281,45.486213684082,1.5057088136673,2.10347890853882,0.597769856452942,1.03167235851288,587.529663085938,194.801956176758,520.570007324219,66.9655151367188,0,37.3690872192383,110.239593505859,203.172912597656,NA,NA,2.17913389205933,0.0618040710687637,0.923541009426117,0.429513812065125,26.8254928588867,6.94960069656372,76.954216003418,3.09020376205444,15.8904514312744,10.7378311157227,76.6442794799805,19.8559265136719,0.429261595010757,4.13054466247559,105.679786682129,42.9261589050293,NA,NA,200,0,22.1170558929443,-8927.3017578125,15.9699001312256,NA,60.6867713928223,3.03433918952942,60.686767578125,3.03433895111084,238.684020996094,15.5310821533203,0.876382887363434,3.45578193664551,3.69686794281006,1.00408804416656,0.89203679561615,0.697119891643524,24.8182697296143
"247",247,1.80810582637787,5.43269681930542,75219.40625,0.88875937461853,223.704833984375,35.6195793151855,45.6586570739746,1.50584554672241,2.10363149642944,0.597785592079163,1.03416049480438,587.529663085938,194.795852661133,520.577758789062,66.9622802734375,0,37.271110534668,110.815818786621,202.645812988281,NA,NA,2.17919707298279,0.0618184320628643,0.923558533191681,0.429532617330551,26.8028087615967,6.87419557571411,76.7058944702148,3.09092092514038,15.8907585144043,10.7383012771606,76.5794525146484,19.6404857635498,0.430368989706039,4.13276243209839,106.252685546875,43.0368995666504,NA,NA,200,0,22.0266914367676,-8927.2529296875,15.9683113098145,NA,60.6968879699707,3.03484439849854,60.6968879699707,3.03484439849854,239.619689941406,15.7224464416504,0.880942106246948,3.45417261123657,3.69512486457825,1.16218996047974,0.883776545524597,0.697054147720337,24.7509517669678
"248",248,1.80880177021027,5.43248510360718,75192.1953125,0.889739692211151,220.706008911133,35.8396453857422,45.828857421875,1.50591206550598,2.10364890098572,0.597737312316895,1.03665971755981,587.529663085938,194.794662475586,520.572387695312,66.9625854492188,0,37.1698455810547,111.375709533691,202.750930786133,NA,NA,2.17926001548767,0.0618206337094307,0.923522293567657,0.42951238155365,26.7767887115479,6.79894208908081,77.1013641357422,3.09103059768677,15.8901348114014,10.7377967834473,76.505126953125,19.4254760742188,0.431467592716217,4.1349081993103,106.80933380127,43.1467590332031,NA,NA,200,0,22.6172657012939,-8927.21875,15.966423034668,NA,60.7071418762207,3.03535652160645,60.7071418762207,3.03535676002502,240.555358886719,15.9152994155884,0.885505020618439,3.45292139053345,3.69378852844238,1.04459321498871,0.903575778007507,0.696972906589508,24.6826133728027
"249",249,1.80980432033539,5.43251609802246,75168.859375,0.891011595726013,217.736282348633,36.058177947998,45.9968376159668,1.50593495368958,2.10364770889282,0.597712695598602,1.0391583442688,587.529663085938,194.794128417969,520.569946289062,66.9640884399414,0,37.0655899047852,111.938934326172,203.32502746582,NA,NA,2.17923641204834,0.0618078336119652,0.923527717590332,0.429483205080032,26.7472743988037,6.72426128387451,77.974479675293,3.09039163589478,15.890233039856,10.7370643615723,76.420768737793,19.212100982666,0.432547867298126,4.13682794570923,107.369560241699,43.2547836303711,NA,NA,200,0,23.2129192352295,-8927.1748046875,15.9650163650513,NA,60.7020225524902,3.03509998321533,60.7020225524902,3.03509974479675,241.491027832031,16.1096897125244,0.890071630477905,3.45183348655701,3.69265866279602,1.04407668113708,0.908164322376251,0.696913659572601,24.6130084991455
"250",250,1.80995333194733,5.43163156509399,75145.6171875,0.891243696212769,214.795654296875,36.2751388549805,46.1625175476074,1.50590181350708,2.10347652435303,0.597574174404144,1.04175162315369,587.529663085938,194.800842285156,520.5556640625,66.9715042114258,0,36.9584083557129,112.506622314453,202.707778930664,NA,NA,2.17934107780457,0.0618029572069645,0.923377454280853,0.429405838251114,26.7143497467041,6.65013217926025,77.6678619384766,3.09014821052551,15.8876457214355,10.7351303100586,76.3266906738281,19.0003089904785,0.433605581521988,4.13835048675537,107.934669494629,43.3605575561523,NA,NA,200,0,22.1485118865967,-8927.181640625,15.9611110687256,NA,60.675594329834,3.03378009796143,60.6755905151367,3.03377985954285,242.426696777344,16.3055744171143,0.894641876220703,3.45072412490845,3.6915545463562,1.00276732444763,0.910035490989685,0.696743488311768,24.5423755645752
"251",251,1.81048321723938,5.43116855621338,75119.3046875,0.891976535320282,211.883972167969,36.4905548095703,46.3259506225586,1.50587940216064,2.10341596603394,0.597537100315094,1.04424262046814,587.529663085938,194.80403137207,520.554626464844,66.9761123657227,0,36.8484115600586,113.075294494629,201.940475463867,NA,NA,2.17925071716309,0.0618018247187138,0.923298716545105,0.429350554943085,26.6780681610107,6.5766429901123,77.2169418334961,3.09009194374084,15.8862991333008,10.7337436676025,76.2230606079102,18.790340423584,0.434647232294083,4.13958120346069,108.501068115234,43.4647254943848,NA,NA,200,0,21.9289436340332,-8927.1630859375,15.9590396881104,NA,60.6509323120117,3.03254675865173,60.6509323120117,3.03254652023315,243.362365722656,16.5030097961426,0.899215698242188,3.44948530197144,3.69029140472412,1.00254154205322,0.912539660930634,0.696648418903351,24.4696960449219
"252",252,1.81048941612244,5.43016052246094,75091.7421875,0.892055034637451,209.001220703125,36.7044143676758,46.4870986938477,1.5058491230011,2.10322999954224,0.597382187843323,1.04675197601318,587.529663085938,194.811676025391,520.541870117188,66.9845123291016,0,36.7358474731445,113.639266967773,200.985412597656,NA,NA,2.17934131622314,0.0618056654930115,0.923127353191376,0.429267078638077,26.6385154724121,6.50378847122192,76.5878982543945,3.09028387069702,15.8833503723145,10.7316570281982,76.1100463867188,18.5821857452393,0.435666620731354,4.1405782699585,109.063018798828,43.5666618347168,NA,NA,200,0,21.6624202728271,-8927.1640625,15.9540433883667,NA,60.6242866516113,3.03121495246887,60.6242828369141,3.03121471405029,244.298034667969,16.7020092010498,0.903794050216675,3.44817447662354,3.68897771835327,1.21613144874573,0.926385581493378,0.696433067321777,24.3954372406006
"253",253,1.81153643131256,5.4303297996521,75060.8359375,0.893235504627228,206.147354125977,36.916690826416,46.6459350585938,1.50585329532623,2.10329270362854,0.597439229488373,1.04909515380859,587.529663085938,194.8095703125,520.550964355469,66.9850769042969,0,36.6206817626953,114.206977844238,201.315872192383,NA,NA,2.17898964881897,0.0618132837116718,0.923156142234802,0.429246515035629,26.5958080291748,6.43166780471802,77.2460556030273,3.09066367149353,15.8838520050049,10.7311449050903,75.9880142211914,18.3761253356934,0.436675280332565,4.14148378372192,109.62882232666,43.6675300598145,NA,NA,200,0,22.8696212768555,-8927.1259765625,15.9541835784912,NA,60.597110748291,3.02985572814941,60.597110748291,3.02985572814941,245.233703613281,16.9025688171387,0.908376932144165,3.44674563407898,3.68746948242188,1.0399067401886,0.910236477851868,0.696438908576965,24.3188915252686
"254",254,1.81250262260437,5.43190431594849,75030.4765625,0.894545376300812,203.322280883789,37.1273422241211,46.8024101257324,1.50604856014252,2.10360145568848,0.597554445266724,1.05121195316315,587.529663085938,194.796051025391,520.572326660156,66.9749221801758,0,36.5030364990234,114.771949768066,202.034744262695,NA,NA,2.17843079566956,0.0618212036788464,0.923423707485199,0.429347276687622,26.5502052307129,6.35980653762817,78.2930221557617,3.09106040000916,15.8884620666504,10.733660697937,75.8577270507812,18.170804977417,0.437684506177902,4.1425313949585,110.191734313965,43.7684516906738,NA,NA,200,0,23.4257678985596,-8927.052734375,15.9563407897949,NA,60.5682373046875,3.02841114997864,60.5682411193848,3.02841138839722,246.169372558594,17.1046695709229,0.91296374797821,3.44539785385132,3.68593549728394,1.04102528095245,0.916499078273773,0.696540355682373,24.2376232147217
"255",255,1.81255781650543,5.4328088760376,74999.7578125,0.894780993461609,200.525924682617,37.3362998962402,46.9564514160156,1.50620758533478,2.10373330116272,0.597526431083679,1.05339133739471,587.529663085938,194.788452148438,520.572814941406,66.9687728881836,0,36.3831367492676,115.331726074219,201.000747680664,NA,NA,2.17809629440308,0.0618424452841282,0.923577308654785,0.42942288517952,26.501672744751,6.28852462768555,77.5957870483398,3.09212183952332,15.8911104202271,10.7355470657349,75.7190399169922,17.9671401977539,0.438682168722153,4.14364194869995,110.749404907227,43.8682174682617,NA,NA,200,0,21.8018531799316,-8927.0078125,15.9578542709351,NA,60.5319137573242,3.0265953540802,60.5319137573242,3.02659559249878,247.105041503906,17.308313369751,0.917554259300232,3.44402074813843,3.68439531326294,0.999974608421326,0.918094336986542,0.696610808372498,24.155460357666
"256",256,1.81307744979858,5.43458700180054,74995.5859375,0.895303010940552,197.758346557617,37.5435104370117,47.1080131530762,1.50636518001556,2.10401391983032,0.597649097442627,1.05551266670227,587.529663085938,194.775207519531,520.589233398438,66.9574890136719,0,36.2610244750977,115.905738830566,199.943389892578,NA,NA,2.17762494087219,0.0617252662777901,0.923879861831665,0.429556429386139,26.4481906890869,6.22004556655884,76.8841705322266,3.08626365661621,15.8963146209717,10.7388849258423,75.566276550293,17.7714881896973,0.439672648906708,4.14500617980957,111.321060180664,43.9672660827637,NA,NA,200,0,21.6896591186523,-8926.9482421875,15.9623403549194,NA,60.6476593017578,3.03238272666931,60.6476631164551,3.03238296508789,248.040710449219,17.5134811401367,0.922147393226624,3.44388580322266,3.68413734436035,0.999763906002045,0.920249938964844,0.696808159351349,24.0718688964844
"257",257,1.81385314464569,5.43707466125488,74950.0390625,0.896145582199097,432.086730957031,23.756965637207,33.0187911987305,1.50655925273895,2.10434412956238,0.597783386707306,1.05761981010437,587.529663085938,194.758758544922,520.607055664062,66.9431076049805,0,36.1368255615234,116.483489990234,199.360321044922,NA,NA,2.17689609527588,0.0617925263941288,0.924302816390991,0.42974066734314,26.3447723388672,6.19932222366333,76.6405487060547,3.0896270275116,15.9035882949829,10.7434968948364,75.2707901000977,17.7122745513916,0.440684646368027,4.14666175842285,111.896141052246,44.0684623718262,NA,NA,200,0,22.0813732147217,-8926.873046875,15.9678030014038,NA,60.4394950866699,3.02197527885437,60.4394950866699,3.02197504043579,248.976379394531,17.720178604126,0.926742672920227,3.44186496734619,3.68183469772339,1.1586457490921,0.911036550998688,0.697051286697388,23.986328125
